lap_time,lap_distance,speed_kmh,track_pos,angle,wheel_spin,gear,rpm,race_pos,fuel,throttle,brake,steer
4.58,3276.39,220.00608,-0.369932,-0.0284351,51.865575,2,4479.64,4,93.9676,0.38336372375488287,0.0,0.0
4.602,3276.76,220.60872,-0.369053,-0.0284837,52.031724999999994,2,4497.6,4,93.9675,0.38680610656738285,0.0,0.0
4.624,3277.14,221.22791999999998,-0.368171,-0.02854,52.182925,2,4509.35,4,93.9673,0.39019517898559575,0.0,0.0
4.646,3277.51,221.85432,-0.367284,-0.0285967,52.328975,2,4523.43,4,93.9671,0.4057524681091309,0.0,0.0
4.668,3277.89,222.51564,-0.366394,-0.0286515,52.499449999999996,2,4538.81,4,93.967,0.40947809219360354,0.0,0.0
4.69,3278.27,223.18488000000002,-0.365499,-0.0287088,52.6679,2,4555.56,4,93.9668,0.4268572807312012,0.0,0.0
4.712,3278.65,223.89192,-0.364601,-0.0287636,52.868525,2,4574.86,4,93.9666,0.43295049667358404,0.0,0.0
4.734,3279.03,224.62127999999998,-0.363698,-0.0288218,53.0457,2,4590.64,4,93.9665,0.4362864494323731,0.0,0.0
4.756,3279.41,225.36108,-0.36279,-0.0288766,53.20935,2,4606.19,4,93.9663,0.45170326232910163,0.0,0.0
4.778,3279.79,226.13256,-0.361878,-0.0289362,53.4225,2,4622.68,4,93.9661,0.45594730377197273,0.0,0.0
4.8,3280.18,226.92132,-0.360961,-0.0289801,53.601175,2,4638.99,4,93.966,0.459542465209961,0.0,0.0
4.822,3280.56,227.71656000000002,-0.36004,-0.0290273,53.79445,2,4658.7,4,93.9658,0.47654371261596684,0.0,0.0
4.844,3280.95,228.5532,-0.359114,-0.0290764,54.01245,2,4675.86,4,93.9656,0.4800308227539063,0.0,0.0
4.866,3281.34,229.3992,-0.358183,-0.0291436,54.2239,2,4694.1,4,93.9655,0.49568290710449225,0.0,0.0
4.888,3281.73,230.2776,-0.357247,-0.0292071,54.459224999999996,2,4722.43,4,93.9653,0.49896163940429694,0.0,0.0
4.91,3282.12,231.17615999999998,-0.356305,-0.0292705,54.674324999999996,2,4737.43,4,93.9651,0.502330493927002,0.0,0.0
4.932,3282.51,232.08516000000003,-0.355359,-0.0293348,54.8667,2,4757.12,4,93.965,0.5176620483398439,0.0,0.0
4.954,3282.91,233.02116,-0.354406,-0.0293959,55.127225,2,4783.98,4,93.9647,0.5212207794189454,0.0,0.0
4.976,3283.31,233.97408000000001,-0.353449,-0.0294598,55.3614,2,4805.31,4,93.9645,0.5363044738769532,0.0,0.0
4.998,3283.7,234.97164000000004,-0.352485,-0.0295199,55.589325,2,4821.74,4,93.9642,0.5397224426269532,0.0,0.0
5.02,3284.1,235.96992000000003,-0.351516,-0.0295804,55.8668,2,4843.37,4,93.964,0.5561425209045411,0.0,0.0
5.042,3284.5,237.0114,-0.350541,-0.0296343,56.118825,2,4874.91,4,93.9637,0.5594411849975587,0.0,0.0
5.064,3284.91,238.05612,-0.34956,-0.0296901,56.422,2,4902.72,4,93.9634,0.5627901077270508,0.0,0.0
5.086,3285.31,239.1228,-0.348573,-0.0297521,56.691075,2,4924.87,4,93.9632,0.577824878692627,0.0,0.0
5.108,3285.72,240.22332000000003,-0.34758,-0.0298155,56.977824999999996,2,4956.55,4,93.9629,0.5812821388244629,0.0,0.0
5.13,3286.13,241.36524000000003,-0.34658,-0.0298832,57.1593,2,4965.45,4,93.9627,0.5964848518371582,0.0,0.0
5.152,3286.54,242.51940000000002,-0.345574,-0.0299481,57.462125,2,4992.81,4,93.9624,0.599897289276123,0.0,0.0
5.174,3286.95,243.66564,-0.344561,-0.0300129,57.835975000000005,2,5035.55,4,93.9622,0.6160728454589843,0.0,0.0
5.196,3287.36,244.87704,-0.343541,-0.0300787,58.152725,2,5062.46,4,93.9619,0.6201600074768066,0.0,0.0
5.218,3287.78,246.10932,-0.342514,-0.0301445,58.431675,2,5088.79,4,93.9616,0.6344985008239745,0.0,0.0
5.24,3288.2,247.39451999999997,-0.341479,-0.030206,58.680825,2,5104.48,4,93.9613,0.6382008552551268,0.0,0.0
5.262,3288.62,248.66100000000003,-0.340438,-0.0302714,59.059375,2,5138.81,4,93.9609,0.6532760620117186,0.0,0.0
5.284,3289.04,249.99444,-0.339389,-0.0303291,59.352775,2,5162.02,4,93.9606,0.6565744400024413,0.0,0.0
5.306,3289.47,251.33652000000004,-0.338332,-0.0303882,59.6633,2,5190.76,4,93.9603,0.6605984687805174,0.0,0.0
5.328,3289.9,252.68796000000003,-0.337268,-0.0304502,60.0053,2,5218.86,4,93.9599,0.6766284942626951,0.0,0.0
5.35,3290.33,254.06388,-0.336196,-0.0305093,60.425725,2,5267.14,4,93.9596,0.6800856590270994,0.0,0.0
5.372,3290.76,255.48336000000003,-0.335117,-0.0305699,60.739125,2,5290.16,4,93.9592,0.6951761245727537,0.0,0.0
5.394,3291.19,256.92552,-0.334029,-0.030629,61.1188,2,5333.36,4,93.9589,0.6984356880187986,0.0,0.0
5.416,3291.63,258.41844,-0.332933,-0.0306857,61.3764,2,5342.47,4,93.9586,0.7149868011474607,0.0,0.0
5.438,3292.07,259.89696000000004,-0.331828,-0.0307482,61.864850000000004,2,5397.79,4,93.9582,0.7184515953063962,0.0,0.0
5.46,3292.51,261.41868,-0.330716,-0.0308135,62.22005,2,5438.72,4,93.9577,0.7219696998596189,0.0,0.0
5.482,3292.96,262.9386,-0.329594,-0.0308679,62.667049999999996,2,5480.58,4,93.9573,0.7378960609436033,0.0,0.0
5.504,3293.41,264.52368,-0.328465,-0.0308855,63.075,2,5505.53,4,93.9569,0.7413148880004881,0.0,0.0
5.526,3293.86,266.11776,-0.327328,-0.0309241,63.4358,2,5549.98,4,93.9565,0.7559736251831053,0.0,0.0
5.548,3294.31,267.7644,-0.326181,-0.0309699,63.813825,2,5581.67,4,93.9561,0.7598212242126463,0.0,0.0
5.57,0.36377,269.41752,-0.325225,-0.0310363,64.238775,2,5612.73,4,93.9556,0.7735884666442869,0.0,0.0
5.592,0.822327,271.11204,-0.324059,-0.0311023,64.651,2,5657.0,4,93.9552,0.7769608497619627,0.0,0.0
5.614,1.28381,272.83392,-0.322884,-0.0311421,65.040425,2,5681.23,4,93.9547,0.7942616462707517,0.0,0.0
5.636,1.74829,274.58604,-0.3217,-0.0312258,65.4906,2,5729.27,4,93.9542,0.7977472305297849,0.0,0.0
5.658,2.2157,276.35724,-0.320507,-0.0312879,65.9659,2,5769.83,4,93.9537,0.801265239715576,0.0,0.0
5.68,2.6861,278.1612,-0.319302,-0.0313245,66.34665,2,5805.73,4,93.9532,0.8160837173461912,0.0,0.0
5.702,3.15961,279.94968,-0.318087,-0.0313481,66.990075,2,5877.46,4,93.9527,0.8204332351684569,0.0,0.0
5.724,3.63629,281.82924,-0.316861,-0.031364,67.34245,2,5906.43,4,93.9522,0.8356981277465819,0.0,0.0
5.746,4.11609,283.71132,-0.315625,-0.0313726,67.9024,2,5964.2,4,93.9517,0.8390596389770507,0.0,0.0
5.768,4.59912,285.64416,-0.31438,-0.0313816,68.352375,2,5992.38,4,93.9511,0.8541544914245605,0.0,0.0
5.79,5.08545,287.60652,-0.313125,-0.0313944,68.850775,2,6044.77,4,93.9505,0.85763521194458,0.0,0.0
5.812,5.57513,289.59192,-0.311861,-0.0314079,69.328575,2,6095.87,4,93.95,0.8729480743408202,0.0,0.0
5.834,6.06818,291.63815999999997,-0.310586,-0.0314145,69.8434,2,6122.42,4,93.9494,0.8767836570739745,0.0,0.0
5.856,6.56482,293.66028,-0.309301,-0.0314089,70.4421,2,6199.62,4,93.9488,0.8806620597839355,0.0,0.0
5.878,7.06488,295.7454,-0.308006,-0.031411,70.92292499999999,2,6235.46,4,93.9482,0.8952569007873535,0.0,0.0
5.9,7.5686,297.86508000000003,-0.306702,-0.0314148,71.45972499999999,2,6283.95,4,93.9475,0.8985052108764648,0.0,0.0
5.922,8.07593,300.00131999999996,-0.305387,-0.0314112,72.009975,2,6331.79,4,93.9469,0.915158462524414,0.0,0.0
5.944,8.58679,302.1768,-0.304062,-0.0314011,72.612725,2,6390.8,4,93.9462,0.9184680938720703,0.0,0.0
5.966,9.1015,304.39008,-0.302726,-0.0313866,73.10197500000001,2,6441.37,4,93.9455,0.9340792655944824,0.0,0.0
5.988,9.62,306.6066,-0.30138,-0.0313623,73.819175,2,6515.06,4,93.9448,0.9374224662780761,0.0,0.0
6.01,10.1422,308.89008,-0.300024,-0.0313171,74.32062499999999,2,6560.4,4,93.9442,0.9530156135559081,0.0,0.0
6.032,10.6683,311.22612000000004,-0.298656,-0.031253,74.872175,2,6596.77,4,93.9434,0.9565605163574218,0.0,0.0
6.054,11.1984,313.55604,-0.29728,-0.031198,75.477175,2,6657.71,4,93.9427,0.9601327896118164,0.0,0.0
6.076,11.7324,315.882,-0.295893,-0.031137,76.136325,2,6736.39,4,93.9419,0.9755473136901855,0.0,0.0
6.098,12.2705,318.30156000000005,-0.294497,-0.0310574,76.715575,2,6773.35,4,93.9412,0.9791576385498046,0.0,0.0
6.12,12.8127,320.69340000000005,-0.293091,-0.0309649,77.4297,2,6845.93,4,93.9404,0.9954956054687499,0.0,0.0
6.142,13.359,323.18928,-0.291675,-0.0308612,77.933125,2,6903.2,4,93.9396,0.998951244354248,0.0,0.0
6.164,13.9095,325.65024,-0.29025,-0.0307378,78.677525,2,6980.49,4,93.9387,1.0,0.0,0.0
6.186,14.4642,328.20588000000004,-0.288817,-0.0305959,79.13775,2,6991.54,4,93.9379,1.0,0.0,0.0
6.208,15.0233,330.6852,-0.287375,-0.0304494,79.873425,2,7062.01,4,93.937,1.0,0.0,0.0
6.23,15.5866,333.18468,-0.285927,-0.0303015,80.5093,2,7139.24,4,93.9362,1.0,0.0,0.0
6.252,16.1542,335.74068000000005,-0.284472,-0.0301643,80.9912,2,7169.86,4,93.9354,1.0,0.0,0.0
6.274,16.726,338.2488,-0.283011,-0.0300215,81.682,2,7230.52,4,93.9345,1.0,0.0,0.0
6.296,17.3021,340.7724,-0.281544,-0.0298947,82.314225,2,7292.97,4,93.9337,1.0,0.0,0.0
6.318,17.8826,343.32804,-0.28007,-0.0297419,82.862425,2,7332.09,4,93.9327,1.0,0.0,0.0
6.34,18.4673,345.85632000000004,-0.278591,-0.0296204,83.517075,2,7394.53,4,93.9318,1.0,0.0,0.0
6.362,19.0564,348.41772000000003,-0.277106,-0.0294848,84.078325,2,7434.66,4,93.9309,1.0,0.0,0.0
6.384,19.6498,350.96004,-0.275617,-0.0293523,84.713025,2,7493.02,4,93.93,1.0,0.0,0.0
6.406,20.2475,353.49624,-0.274122,-0.0292175,85.3792,2,7557.8,4,93.929,1.0,0.0,0.0
6.428,20.8496,356.06052,-0.272621,-0.0290781,85.9777,2,7600.59,4,93.9281,1.0,0.0,0.0
6.45,21.456,358.63236,-0.271116,-0.0289411,86.54245,2,7648.7,4,93.9272,1.0,0.0,0.0
6.472,22.0668,361.17,-0.269606,-0.0288022,87.2406,2,7720.11,4,93.9263,1.0,0.0,0.0
6.494,22.6818,363.75120000000004,-0.268091,-0.0286711,87.81415,2,7765.62,4,93.9253,1.0,0.0,0.0
6.516,23.3013,366.31080000000003,-0.266571,-0.0285325,88.458975,2,7827.89,4,93.9244,1.0,0.0,0.0
6.538,23.9251,368.8956,-0.265047,-0.0284032,89.03385,2,7877.57,4,93.9234,1.0,0.0,0.0
6.56,24.5533,371.466,-0.263517,-0.0282654,89.68525,2,7935.93,4,93.9224,1.0,0.0,0.0
6.582,25.1859,374.0544,-0.261984,-0.0280857,90.280825,2,7986.33,4,93.9213,1.0,0.0,0.0
6.604,25.8229,376.6356,-0.260446,-0.0279465,90.91,2,8040.07,4,93.9203,1.0,0.0,0.0
6.626,26.4642,379.2276,-0.258905,-0.0277987,91.51320000000001,2,8094.28,4,93.9193,1.0,0.0,0.0
6.648,27.1099,381.81600000000003,-0.25736,-0.0276808,92.151475,2,8149.07,4,93.9183,1.0,0.0,0.0
6.67,27.7601,384.4008,-0.255811,-0.0275575,92.79797500000001,2,8214.81,4,93.9173,1.0,0.0,0.0
6.692,28.4147,387.0036,-0.254259,-0.0274318,93.40530000000001,2,8268.22,4,93.9163,1.0,0.0,0.0
6.714,29.0735,389.6028,-0.252703,-0.0272996,94.065025,2,8319.52,4,93.9153,1.0,0.0,0.0
6.736,29.7369,392.1984,-0.251142,-0.0271668,94.70807500000001,2,8385.79,4,93.9142,1.0,0.0,0.0
6.758,30.4047,394.82280000000003,-0.249578,-0.0270325,95.244775,2,8418.59,4,93.9131,1.0,0.0,0.0
6.78,31.0768,397.404,-0.248009,-0.0269063,95.845225,2,8477.65,4,93.912,1.0,0.0,0.0
6.802,31.7535,399.9888,-0.246438,-0.0267795,96.370925,2,8512.87,4,93.9109,1.0,0.0,0.0
6.824,32.4344,402.5196,-0.244864,-0.0266863,97.02705,2,8572.19,4,93.9098,1.0,0.0,0.0
6.846,33.1196,405.0648,-0.243286,-0.0265917,97.542175,2,8611.57,4,93.9088,1.0,0.0,0.0
6.868,33.8092,407.5668,-0.241707,-0.0265083,98.1672,2,8667.5,4,93.9077,1.0,0.0,0.0
6.89,34.503,410.0724,-0.240124,-0.0264502,98.682475,2,8706.41,4,93.9066,1.0,0.0,0.0
6.912,35.1998,410.7528,-0.238545,-0.02652,96.324725,3,6348.96,4,93.9064,1.0,0.0,0.0
6.934,35.8967,410.6232,-0.236982,-0.0267869,96.28235000000001,3,6315.73,4,93.9063,1.0,0.0,0.0
6.956,36.5932,410.4936,-0.23543,-0.0270603,96.2522,3,6283.05,4,93.9062,1.0,0.0,0.0
6.978,37.2894,410.364,-0.233883,-0.0272693,96.22165,3,6250.93,4,93.9061,1.0,0.0,0.0
7.0,37.9857,410.2344,-0.232337,-0.0274112,96.19105,3,6219.38,4,93.9061,1.0,0.0,0.0
7.022,38.6815,410.1048,-0.23079,-0.0275019,96.160675,3,6188.38,4,93.906,1.0,0.0,0.0
7.044,39.3771,409.97520000000003,-0.229241,-0.0275638,96.098725,3,6075.86,4,93.9059,1.0,0.0,0.0
7.066,40.0735,411.2388,-0.227686,-0.0275848,98.17360000000001,3,6330.5,4,93.9051,1.0,0.0,0.0
7.088,40.7728,412.9884,-0.226118,-0.0275344,98.47085,3,6337.59,4,93.9044,1.0,0.0,0.0
7.11,41.4751,414.7164,-0.224538,-0.0275103,98.83295000000001,3,6359.99,4,93.9036,1.0,0.0,0.0
7.132,42.1803,416.44800000000004,-0.222949,-0.0275609,99.187825,3,6379.23,4,93.9029,1.0,0.0,0.0
7.154,42.8885,418.18320000000006,-0.221349,-0.0276861,99.53165000000001,3,6399.15,4,93.9021,1.0,0.0,0.0
7.176,43.5995,419.89680000000004,-0.219739,-0.0278631,99.958325,3,6425.25,4,93.9014,1.0,0.0,0.0
7.198,44.3135,421.6104,-0.218118,-0.0280725,100.39417499999999,3,6456.07,4,93.9006,1.0,0.0,0.0
7.22,45.0304,423.3384,-0.216484,-0.0282895,100.787575,3,6481.32,4,93.8999,1.0,0.0,0.0
7.242,45.7502,425.05920000000003,-0.214837,-0.0285069,101.209025,3,6508.81,4,93.8991,1.0,0.0,0.0
7.264,46.4729,426.7728,-0.213175,-0.0287059,101.651,3,6541.33,4,93.8983,1.0,0.0,0.0
7.286,47.1985,428.4972,-0.211498,-0.0288901,102.07785,3,6569.38,4,93.8976,1.0,0.0,0.0
7.308,47.9271,430.2396,-0.209806,-0.0290611,102.43275,3,6586.64,4,93.8968,1.0,0.0,0.0
7.33,48.6587,431.9712,-0.2081,-0.0292154,102.84325,3,6612.05,4,93.8961,1.0,0.0,0.0
7.352,49.3931,433.69919999999996,-0.206379,-0.0293624,103.2575,3,6639.24,4,93.8953,1.0,0.0,0.0
7.374,50.1304,435.42,-0.204643,-0.0295022,103.70825,3,6670.23,4,93.8946,1.0,0.0,0.0
7.396,50.8707,437.148,-0.202893,-0.0296584,104.127,3,6699.18,4,93.8938,1.0,0.0,0.0
7.418,51.6139,438.88320000000004,-0.201129,-0.0298108,104.52974999999999,3,6724.18,4,93.8931,1.0,0.0,0.0
7.44,52.36,440.6148,-0.199351,-0.0299677,104.953,3,6753.94,4,93.8923,1.0,0.0,0.0
7.462,53.1092,442.3572,-0.197559,-0.0301196,105.34075,3,6774.84,4,93.8914,1.0,0.0,0.0
7.484,53.8613,444.0744,-0.195753,-0.0302749,105.8305,3,6809.52,4,93.8906,1.0,0.0,0.0
7.506,54.6163,445.8312,-0.193932,-0.0304306,106.19,3,6824.89,4,93.8897,1.0,0.0,0.0
7.528,55.3743,447.5808,-0.192096,-0.0305901,106.5395,3,6849.32,4,93.8889,1.0,0.0,0.0
7.55,56.1351,449.31960000000004,-0.190247,-0.0307473,106.967,3,6875.28,4,93.8881,1.0,0.0,0.0
7.572,56.8989,451.0692,-0.188382,-0.030906,107.34174999999999,3,6900.02,4,93.8872,1.0,0.0,0.0
7.594,57.6656,452.7792,-0.186503,-0.031064,107.85325,3,6944.63,4,93.8864,1.0,0.0,0.0
7.616,58.4353,454.518,-0.184609,-0.0312224,108.31775,3,6965.13,4,93.8855,1.0,0.0,0.0
7.638,59.208,456.2856,-0.182701,-0.031382,108.62525,3,6983.89,4,93.8847,1.0,0.0,0.0
7.66,59.9836,458.0136,-0.180777,-0.0315436,109.09925,3,7020.28,4,93.8839,1.0,0.0,0.0
7.682,60.7623,459.7596,-0.178838,-0.031708,109.54025,3,7040.99,4,93.883,1.0,0.0,0.0
7.704,61.5439,461.502,-0.176884,-0.0318737,109.958,3,7073.18,4,93.8822,1.0,0.0,0.0
7.726,62.3284,463.2804,-0.174915,-0.0320415,110.25375,3,7088.49,4,93.8813,1.0,0.0,0.0
7.748,63.1158,465.0156,-0.17293,-0.0322116,110.7265,3,7120.69,4,93.8805,1.0,0.0,0.0
7.77,63.9063,466.76520000000005,-0.17093,-0.0323817,111.14625,3,7148.25,4,93.8797,1.0,0.0,0.0
7.792,64.6996,468.52559999999994,-0.168914,-0.0325529,111.52375,3,7169.26,4,93.8788,1.0,0.0,0.0
7.814,65.496,470.26079999999996,-0.166882,-0.0327229,112.01375,3,7206.12,4,93.878,1.0,0.0,0.0
7.836,66.2954,472.02119999999996,-0.164834,-0.032899,112.405,3,7228.51,4,93.8771,1.0,0.0,0.0
7.858,67.0977,473.78159999999997,-0.162771,-0.0330839,112.79525,3,7253.18,4,93.8763,1.0,0.0,0.0
7.88,67.903,475.53120000000007,-0.16069,-0.03326,113.23075,3,7283.05,4,93.8754,1.0,0.0,0.0
7.902,68.7112,477.2772,-0.158594,-0.0334405,113.689,3,7315.26,4,93.8745,1.0,0.0,0.0
7.924,69.5224,479.04120000000006,-0.156481,-0.0336216,114.084,3,7339.67,4,93.8736,1.0,0.0,0.0
7.946,70.3366,480.7944,-0.154351,-0.0337986,114.524,3,7367.52,4,93.8726,1.0,0.0,0.0
7.968,71.1538,482.57280000000003,-0.152204,-0.0339829,114.87625,3,7385.52,4,93.8717,1.0,0.0,0.0
7.99,71.974,484.32239999999996,-0.15004,-0.0341628,115.326,3,7415.24,4,93.8708,1.0,0.0,0.0
8.01,72.7222,485.91360000000003,-0.148058,-0.0343275,115.73949999999999,3,7446.36,4,93.8699,1.0,0.0,0.0
8.03,73.4728,487.51199999999994,-0.146062,-0.0344896,116.118,3,7470.11,4,93.8691,1.0,0.0,0.0
8.05,74.226,489.132,-0.144052,-0.0346529,116.4325,3,7486.54,4,93.8683,1.0,0.0,0.0
8.07,74.9816,490.72679999999997,-0.142027,-0.034811,116.84875,3,7513.45,4,93.8674,1.0,0.0,0.0
8.09,75.7396,492.33599999999996,-0.139988,-0.034978,117.191,3,7533.42,4,93.8666,1.0,0.0,0.0
8.11,76.5001,493.9272,-0.137935,-0.0351409,117.62275,3,7563.78,4,93.8658,1.0,0.0,0.0
8.13,77.2631,495.5436,-0.135868,-0.0353165,117.94925,3,7582.94,4,93.8649,1.0,0.0,0.0
8.15,78.0286,497.13120000000004,-0.133786,-0.0354731,118.3885,3,7613.41,4,93.8641,1.0,0.0,0.0
8.17,78.7965,498.74039999999997,-0.131689,-0.0356425,118.742,3,7636.39,4,93.8632,1.0,0.0,0.0
8.19,79.5669,500.3532,-0.129577,-0.0358108,119.09975,3,7656.7,4,93.8624,1.0,0.0,0.0
8.21,80.3397,501.95160000000004,-0.127451,-0.0359931,119.49549999999999,3,7684.94,4,93.8616,1.0,0.0,0.0
8.23,81.115,503.5644,-0.12531,-0.0361742,119.848,3,7703.51,4,93.8607,1.0,0.0,0.0
8.25,81.8928,505.16640000000007,-0.123153,-0.0363546,120.2535,3,7728.19,4,93.8599,1.0,0.0,0.0
8.27,82.6731,506.7864,-0.120981,-0.0365355,120.58025,3,7747.57,4,93.859,1.0,0.0,0.0
8.29,83.4558,508.35960000000006,-0.118794,-0.0367068,121.0735,3,7789.66,4,93.8582,1.0,0.0,0.0
8.31,84.2411,509.9868000000001,-0.116591,-0.0368758,121.375,3,7807.21,4,93.8573,1.0,0.0,0.0
8.33,85.0288,511.59600000000006,-0.114372,-0.0370529,121.76,3,7828.83,4,93.8564,1.0,0.0,0.0
8.35,85.819,513.1944,-0.112138,-0.0372335,122.1745,3,7856.61,4,93.8555,1.0,0.0,0.0
8.37,86.6116,514.8000000000001,-0.109889,-0.0374135,122.57724999999999,3,7877.41,4,93.8546,1.0,0.0,0.0
8.39,87.4067,516.4092,-0.107623,-0.0375979,122.94975,3,7904.51,4,93.8537,1.0,0.0,0.0
8.41,88.2043,518.0076,-0.105342,-0.037786,123.36275,3,7937.31,4,93.8528,1.0,0.0,0.0
8.43,89.0044,519.642,-0.103044,-0.0379661,123.67525,3,7942.23,4,93.8518,1.0,0.0,0.0
8.45,89.8069,521.2476,-0.100729,-0.0381459,124.046,3,7976.15,4,93.8509,1.0,0.0,0.0
8.47,90.6119,522.8568,-0.0983991,-0.0383329,124.43175,3,8002.91,4,93.85,1.0,0.0,0.0
8.49,91.4194,524.4768,-0.0960523,-0.0385242,124.79475000000001,3,8015.89,4,93.8491,1.0,0.0,0.0
8.51,92.2294,526.068,-0.0936891,-0.0387164,125.24175,3,8053.11,4,93.8482,1.0,0.0,0.0
8.53,93.0418,527.6952,-0.0913092,-0.0389092,125.58,3,8066.55,4,93.8473,1.0,0.0,0.0
8.55,93.8568,529.3116,-0.0889124,-0.0391072,125.9375,3,8091.37,4,93.8463,1.0,0.0,0.0
8.57,94.6741,530.9244000000001,-0.0864985,-0.0393058,126.32425,3,8114.52,4,93.8454,1.0,0.0,0.0
8.59,95.494,532.5336,-0.0840675,-0.0395083,126.69975,3,8142.24,4,93.8445,1.0,0.0,0.0
8.61,96.3156,532.9152,-0.0816223,-0.0397497,124.967,4,6352.51,4,93.8444,1.0,0.0,0.0
8.63,97.1371,532.7172,-0.07917,-0.0400503,124.914,4,6322.22,4,93.8443,1.0,0.0,0.0
8.65,97.9581,532.5156,-0.0767096,-0.040342,124.86699999999999,4,6292.39,4,93.8442,1.0,0.0,0.0
8.67,98.779,532.3176000000001,-0.0742399,-0.0405981,124.82,4,6263.02,4,93.8441,1.0,0.0,0.0
8.69,99.5993,532.116,-0.0717604,-0.0408114,124.77324999999999,4,6234.12,4,93.844,1.0,0.0,0.0
8.71,100.42,531.9144,-0.0692708,-0.0409922,124.726,4,6205.68,4,93.844,1.0,0.0,0.0
8.73,101.239,531.7128,-0.0667713,-0.0411508,124.67925,4,6177.7,4,93.8439,1.0,0.0,0.0
8.75,102.059,531.5004,-0.0642624,-0.0412968,124.5435,4,6188.48,4,93.8438,1.0,0.0,0.0
8.77,102.879,532.2744,-0.0617421,-0.0414215,126.21074999999999,4,6346.8,4,93.8431,1.0,0.0,0.0
8.79,103.7,533.4084,-0.0592061,-0.0415195,126.42374999999998,4,6356.31,4,93.8425,1.0,0.0,0.0
8.81,104.524,534.5388,-0.0566549,-0.0416309,126.65675,4,6365.08,4,93.8418,1.0,0.0,0.0
8.83,105.349,535.6692,-0.054089,-0.0417856,126.88825,4,6378.17,4,93.8411,1.0,0.0,0.0
8.85,106.175,536.7852,-0.0515087,-0.0419793,127.179,4,6392.41,4,93.8404,1.0,0.0,0.0
8.87,107.004,537.9156,-0.0489136,-0.0422064,127.4185,4,6401.54,4,93.8397,1.0,0.0,0.0
8.89,107.834,539.0388,-0.046303,-0.0424539,127.681,4,6417.4,4,93.839,1.0,0.0,0.0
8.91,108.666,540.1692,-0.0436761,-0.0427151,127.92625,4,6427.96,4,93.8383,1.0,0.0,0.0
8.93,109.499,541.2888,-0.0410323,-0.0429674,128.214,4,6440.65,4,93.8376,1.0,0.0,0.0
8.95,110.335,542.3976,-0.0383711,-0.0432255,128.51175,4,6463.55,4,93.837,1.0,0.0,0.0
8.97,111.172,543.5208,-0.0356922,-0.0434605,128.7985,4,6473.65,4,93.8363,1.0,0.0,0.0
8.99,112.01,544.6548,-0.032995,-0.0437014,129.026,4,6482.48,4,93.8356,1.0,0.0,0.0
9.01,112.851,545.7744,-0.0302798,-0.0439356,129.3105,4,6498.13,4,93.8349,1.0,0.0,0.0
9.03,113.693,546.8868000000001,-0.0275465,-0.0441615,129.608,4,6517.16,4,93.8342,1.0,0.0,0.0
9.05,114.537,548.0028000000001,-0.024795,-0.0443899,129.895,4,6532.17,4,93.8335,1.0,0.0,0.0
9.07,115.383,549.1548,-0.0220251,-0.044609,130.05525,4,6534.02,4,93.8328,1.0,0.0,0.0
9.09,116.23,550.2636,-0.0192376,-0.0448245,130.37375,4,6554.59,4,93.8322,1.0,0.0,0.0
9.11,117.079,551.4048,-0.0164318,-0.0450402,130.579,4,6561.51,4,93.8315,1.0,0.0,0.0
9.13,117.93,552.528,-0.013608,-0.0452553,130.84775000000002,4,6574.01,4,93.8308,1.0,0.0,0.0
9.15,118.783,553.6476,-0.0107665,-0.0454703,131.12675000000002,4,6588.55,4,93.8301,1.0,0.0,0.0
9.17,119.637,554.7744,-0.00790717,-0.0456882,131.3775,4,6601.6,4,93.8294,1.0,0.0,0.0
9.19,120.493,555.8796,-0.00502961,-0.0458985,131.7045,4,6622.5,4,93.8287,1.0,0.0,0.0
9.21,121.35,557.01,-0.00213445,-0.0461077,131.9625,4,6631.26,4,93.828,1.0,0.0,0.0
9.23,122.21,558.1296,0.00077877,-0.0463352,132.22925,4,6648.64,4,93.8273,1.0,0.0,0.0
9.25,123.071,559.2636,0.00370979,-0.0465601,132.4555,4,6656.19,4,93.8267,1.0,0.0,0.0
9.27,123.934,560.376,0.00665913,-0.0467752,132.75675,4,6673.6,4,93.826,1.0,0.0,0.0
9.29,124.799,561.4956000000001,0.00962633,-0.0470003,133.0435,4,6688.6,4,93.8253,1.0,0.0,0.0
9.31,125.665,562.6224,0.0126118,-0.0472237,133.30675,4,6699.79,4,93.8246,1.0,0.0,0.0
9.33,126.533,563.7636,0.0156157,-0.0474472,133.507,4,6706.52,4,93.8239,1.0,0.0,0.0
9.35,127.403,564.8652000000001,0.018638,-0.0476733,133.83175,4,6729.71,4,93.8232,1.0,0.0,0.0
9.37,128.274,566.01,0.0216789,-0.0478988,134.03225,4,6733.8,4,93.8225,1.0,0.0,0.0
9.39,129.148,567.126,0.0247384,-0.0481244,134.32575,4,6747.74,4,93.8217,1.0,0.0,0.0
9.41,130.022,568.2528000000001,0.0278166,-0.0483524,134.584,4,6760.62,4,93.821,1.0,0.0,0.0
9.43,130.899,569.376,0.0309137,-0.0485822,134.83425,4,6776.64,4,93.8202,1.0,0.0,0.0
9.45,131.777,570.4848,0.0340297,-0.0488119,135.1605,4,6794.39,4,93.8195,1.0,0.0,0.0
9.47,132.658,571.6152000000001,0.0371645,-0.0490445,135.39225,4,6806.55,4,93.8187,1.0,0.0,0.0
9.49,133.539,572.7312000000001,0.0403186,-0.0492784,135.7015,4,6821.67,4,93.8179,1.0,0.0,0.0
