lap_time,lap_distance,speed_kmh,track_pos,angle,wheel_spin,gear,rpm,race_pos,fuel,throttle,brake,steer
29.476,693.461,0.5134212,1.46485,-1.03148,0.6750794999999999,5,5235.99,1,99.6424,1.0,0.0,0.0
29.498,693.462,0.569736,1.46485,-1.03145,0.4534995,5,5235.99,1,99.6422,1.0,0.0,0.0
29.52,693.463,0.605952,1.46485,-1.03134,0.6502281249999999,5,5235.99,1,99.6419,1.0,0.0,0.0
29.542,693.464,0.5544864,1.46487,-1.0313,0.639690125,5,5235.99,1,99.6416,1.0,0.0,0.0
29.564,693.466,0.7484292,1.46487,-1.03128,0.39751325000000004,5,5235.99,1,99.6414,0.5670866966247559,0.0,0.0
29.586,693.466,0.9468648,1.4649,-1.03108,0.0816615,5,5235.99,1,99.6411,0.5032906532287598,0.0,0.0
29.608,693.467,0.8231724,1.46488,-1.03103,0.12207074999999999,5,5235.99,1,99.6409,0.20320987701416016,0.0,0.0
29.63,693.468,0.4871844,1.46486,-1.031,0.71505425,5,5235.99,1,99.6407,0.048497676849365234,0.0,0.0
29.652,693.469,0.09490392,1.46486,-1.0309,0.95752075,5,5235.99,1,99.6406,0.0,0.0,0.0
29.674,693.469,0.27773712,1.46487,-1.03085,0.08469275000000001,5,5235.99,1,99.6405,0.0,0.0,0.0
29.696,693.469,0.12243456000000001,1.46486,-1.03077,-0.056702749999999996,5,5235.99,1,99.6405,0.0,0.0,0.0
29.718,693.469,0.1363068,1.46486,-1.0309,0.055790700000000006,5,5235.99,1,99.6405,0.0,0.0,0.0
29.74,693.469,-0.13755456000000002,1.46486,-1.031,0.4202885,5,5235.99,1,99.6405,0.0,0.0,0.0
29.762,693.469,-0.16190892,1.46486,-1.03102,0.27294675,5,5235.99,1,99.6405,0.0,0.0,0.0
29.784,693.469,0.034673832,1.46485,-1.03103,-0.09135500000000002,5,5235.99,1,99.6405,0.0,0.0,0.0
29.806,693.469,0.0409752,1.46485,-1.03107,0.042916075000000005,5,5235.99,1,99.6405,0.0,0.0,0.0
29.828,693.469,-0.16995924,1.46485,-1.03111,0.3964315,5,5235.99,1,99.6405,0.0,0.0,0.0
29.85,693.469,-0.19164564,1.46485,-1.03111,0.25396399999999997,5,5235.99,1,99.6405,0.0,0.0,0.0
29.872,693.469,0.008082720000000002,1.46485,-1.03111,-0.11507925,5,5235.99,1,99.6405,0.0,0.0,0.0
29.894,693.469,0.021725136000000003,1.46485,-1.03114,0.0072534750000000005,5,5235.99,1,99.6405,0.0,0.0,0.0
29.916,693.469,-0.18730404,1.46485,-1.03117,0.35966375,5,5235.99,1,99.6405,0.0,0.0,0.0
29.938,693.469,-0.2104704,1.46484,-1.03115,0.22235575,5,5235.99,1,99.6405,0.0,0.0,0.0
29.96,693.469,-0.010340604,1.46484,-1.03113,-0.14616800000000002,5,5235.99,1,99.6405,0.0,0.0,0.0
29.982,693.469,0.004255524,1.46483,-1.03114,-0.024663625000000005,5,5235.99,1,99.6405,0.0,0.0,0.0
30.004,693.469,-0.20420712000000002,1.46483,-1.03114,0.32790025,5,5235.99,1,99.6405,0.0,0.0,0.0
30.026,693.469,-0.22655448,1.46482,-1.0311,0.18956375,5,5235.99,1,99.6405,0.0,0.0,0.0
30.048,693.469,-0.025982388000000002,1.46482,-1.03106,-0.178875,5,5235.99,1,99.6405,0.0,0.0,0.0
30.07,693.469,-0.013120668,1.46481,-1.03105,-0.0525185,5,5235.99,1,99.6405,0.0,0.0,0.0
30.092,693.469,-0.22360104,1.4648,-1.03103,0.305195,5,5235.99,1,99.6405,0.0,0.0,0.0
