lap_time,lap_distance,speed_kmh,track_pos,angle,wheel_spin,gear,rpm,race_pos,fuel,throttle,brake,steer
299.506,5025.17,60.9912,-0.419252,0.277809,15.413,4,5235.99,1,96.1228,0.851003551483154,0.0,0.0
299.526,5025.26,62.33148,-0.424441,0.279278,15.7578,4,5235.99,1,96.1226,0.8612883567810056,0.0,0.0
299.546,5025.35,63.68076,-0.429782,0.280777,16.103475,4,5235.99,1,96.1223,0.8687051773071286,0.0,0.0
299.566,5025.44,65.04156,-0.435266,0.282311,16.4528,4,5235.99,1,96.1221,0.8738211631774899,0.0,0.0
299.586,5025.54,66.41676000000001,-0.440895,0.283877,16.807225000000003,4,5235.99,1,96.1219,0.882739162445068,0.0,0.0
299.606,5025.63,66.6036,-0.446608,0.28546,16.738275,5,5249.36,1,96.1218,0.8933684349060055,0.0,0.0
299.626,5025.73,66.63456,-0.452354,0.287045,16.700975,5,5264.23,1,96.1218,0.9030400276184078,0.0,0.0
299.646,5025.82,66.71772,-0.458134,0.288634,16.705575,5,5235.99,1,96.1218,0.9054539680480953,0.0,0.0
299.666,5025.92,67.9158,-0.464014,0.290242,17.17265,5,5235.99,1,96.1216,0.9161952018737789,0.0,0.0
299.686,5026.02,69.2028,-0.470045,0.291876,17.501324999999998,5,5235.99,1,96.1214,0.9254364013671871,0.0,0.06930899620056152
299.706,5026.11,70.49556,-0.476225,0.293537,17.825625,5,5235.99,1,96.1212,0.9305444717407222,0.0,0.1076195240020752
299.726,5026.22,71.80164,-0.482544,0.295224,18.155375,5,5235.99,1,96.1209,0.9437427520751949,0.0,0.20660662651062012
299.746,5026.32,73.10952,-0.488913,0.2963,18.490575,5,5235.99,1,96.1207,0.9462939262390132,0.0,0.2257404327392578
299.766,5026.42,74.42028,-0.495261,0.296827,18.830675,5,5235.99,1,96.1205,0.955532836914062,0.0,0.295032262802124
299.786,5026.53,75.70332,-0.501523,0.296452,19.18905,5,5235.99,1,96.1202,0.9638135910034175,0.0,0.35713791847229004
299.806,5026.64,77.01192,-0.507681,0.295483,19.5413,5,5235.99,1,96.12,0.9716496467590326,0.0,0.4159083366394043
299.826,5026.75,78.2928,-0.513759,0.293821,19.910474999999998,5,5235.99,1,96.1198,0.9787351608276361,0.0,0.46904969215393066
299.846,5026.87,79.56540000000001,-0.51969,0.291311,20.2816,5,5235.99,1,96.1196,0.9861791610717767,0.0,0.5248796939849854
299.866,5026.98,80.82900000000001,-0.525442,0.287967,20.65935,5,5235.99,1,96.1193,0.9933992385864252,0.0,0.5790302753448486
299.886,5027.1,82.08936000000001,-0.531013,0.283821,21.03875,5,5235.99,1,96.1191,1.0,0.0,0.6412882804870605
299.906,5027.22,83.34,-0.53637,0.278858,21.4221,5,5235.99,1,96.1189,1.0,0.0,0.7161333560943604
299.926,5027.34,84.58092,-0.541496,0.273059,21.811275,5,5235.99,1,96.1186,1.0,0.0,0.7711136341094971
299.946,5027.46,85.80024,-0.546342,0.266361,22.207725,5,5235.99,1,96.1184,1.0,0.0,0.8231549263000488
299.966,5027.59,86.97456000000001,-0.550888,0.258635,22.607275,5,5235.99,1,96.1182,1.0,0.0,0.9177238941192627
299.986,5027.72,88.14456,-0.555074,0.249881,23.00235,5,5235.99,1,96.118,1.0,0.0,0.9547498226165771
300.006,5027.85,89.30772,-0.55886,0.240207,23.395049999999998,5,5235.99,1,96.1177,1.0,0.0,1.0
300.026,5027.98,90.39204,-0.562232,0.229452,23.795475,5,5235.99,1,96.1175,1.0,0.0,1.0
300.046,5028.12,91.4994,-0.565121,0.217589,24.1945,5,5235.99,1,96.1173,1.0,0.0,1.0
300.066,5028.25,92.61792,-0.567532,0.204842,24.576875,5,5235.99,1,96.117,1.0,0.0,1.0
300.086,5028.39,93.81636,-0.569482,0.191494,24.94045,5,5235.99,1,96.1168,1.0,0.0,1.0
300.106,5028.53,95.06196,-0.570996,0.177824,25.285975,5,5235.99,1,96.1166,1.0,0.0,1.0
300.126,5028.67,96.3288,-0.572105,0.163922,25.6242,5,5235.99,1,96.1163,1.0,0.0,1.0
300.146,5028.82,97.60212,-0.572807,0.149817,25.964175,5,5235.99,1,96.1161,1.0,0.0,0.8964760303497314
300.166,5028.96,98.88336000000001,-0.573093,0.135521,26.30045,5,5235.99,1,96.1159,1.0,0.0,0.8584659099578857
300.186,5029.11,100.16604,-0.572958,0.121044,26.637725,5,5235.99,1,96.1157,1.0,0.0,0.7885632514953613
300.206,5029.26,101.70108,-0.572489,0.107247,26.89545,5,5235.99,1,96.1154,1.0,0.0,0.7416732311248779
300.226,5029.41,103.18608,-0.571803,0.094423,27.175425,5,5235.99,1,96.1152,1.0,0.0,0.6661243438720703
300.246,5029.57,104.72543999999999,-0.570934,0.0824749,27.4428,5,5235.99,1,96.115,1.0,0.0,0.6295125484466553
300.266,5029.73,106.23492,-0.569904,0.0714022,27.72935,5,5235.99,1,96.1147,1.0,0.0,0.5719394683837891
300.286,5029.88,107.8002,-0.568762,0.0613663,27.997374999999998,5,5235.99,1,96.1145,1.0,0.0,0.5112886428833008
300.306,5030.04,109.30104,-0.567541,0.0522067,28.299625,5,5235.99,1,96.1143,1.0,0.0,0.4584970474243164
300.326,5030.21,110.82888,-0.566228,0.0438744,28.59495,5,5235.99,1,96.1141,1.0,0.0,0.3928515911102295
300.346,5030.37,112.3686,-0.564875,0.0365683,28.890975,5,5235.99,1,96.1138,1.0,0.0,0.33292603492736816
300.366,5030.54,113.89644,-0.56354,0.0302598,29.198425,5,5235.99,1,96.1136,1.0,0.0,0.26958727836608887
300.386,5030.71,115.43796,-0.562247,0.0250441,29.504025,5,5235.99,1,96.1134,1.0,0.0,0.20655179023742676
300.406,5030.88,116.97156000000001,-0.56106,0.0209777,29.818725,5,5235.99,1,96.1131,1.0,0.0,0.13539743423461914
300.426,5031.05,118.49868000000001,-0.560027,0.0180861,30.14185,5,5235.99,1,96.1129,1.0,0.0,0.0668022632598877
300.446,5031.23,120.01715999999999,-0.559206,0.0164115,30.469825,5,5235.99,1,96.1127,1.0,0.0,0.047449588775634766
300.466,5031.41,121.52268000000001,-0.558648,0.0160353,30.808475,5,5235.99,1,96.1125,1.0,0.0,0.0
300.486,5031.59,123.00804000000001,-0.558433,0.0170457,31.156100000000002,5,5235.99,1,96.1122,1.0,0.0,0.0
300.506,5031.77,124.4736,-0.558549,0.018923,31.517325,5,5235.99,1,96.112,1.0,0.0,0.0
300.526,5031.96,125.9298,-0.558977,0.0216262,31.878925,5,5235.99,1,96.1118,1.0,0.0,0.0
300.546,5032.14,127.38384,-0.559683,0.0247313,32.242025,5,5235.99,1,96.1115,1.0,0.0,0.0
300.566,5032.33,128.83536,-0.560584,0.0278947,32.608175,5,5235.99,1,96.1113,1.0,0.0,0.0
300.586,5032.52,130.28616000000002,-0.56166,0.0310923,32.97295,5,5235.99,1,96.1111,1.0,0.0,0.0
300.606,5032.72,131.73588,-0.562887,0.0343234,33.338025,5,5235.99,1,96.1109,1.0,0.0,0.0
300.626,5032.91,133.18236000000002,-0.56426,0.0375897,33.706900000000005,5,5235.99,1,96.1106,1.0,0.0,0.0
300.646,5033.11,134.6292,-0.565788,0.0408904,34.07365,5,5235.99,1,96.1104,1.0,0.0,0.0
300.666,5033.31,136.07496,-0.567474,0.0442244,34.440325,5,5235.99,1,96.1102,1.0,0.0,0.0
300.686,5033.51,137.52108,-0.569323,0.0475933,34.804775,5,5235.99,1,96.1099,1.0,0.0,0.0
300.706,5033.71,138.96468000000002,-0.571329,0.0509974,35.171425,5,5235.99,1,96.1097,1.0,0.0,0.0
300.726,5033.92,140.40936000000002,-0.573508,0.0544354,35.534725,5,5235.99,1,96.1095,1.0,0.0,0.0
300.746,5034.13,141.80472,-0.575853,0.0579078,35.98255,5,5235.99,1,96.1093,1.0,0.0,0.0
300.766,5034.34,143.26668,-0.578376,0.0614402,36.309875,5,5235.99,1,96.109,1.0,0.0,0.0
300.786,5034.55,144.7182,-0.581078,0.0649974,36.6521,5,5235.99,1,96.1088,1.0,0.0,0.0
300.806,5034.76,146.16324,-0.58397,0.0685779,37.00115,5,5235.99,1,96.1086,1.0,0.0,0.0
300.826,5034.98,147.60504,-0.587055,0.0721862,37.35235,5,5235.99,1,96.1083,1.0,0.0,0.0
300.846,5035.19,149.04108000000002,-0.590336,0.0758235,37.70855,5,5235.99,1,96.1081,1.0,0.0,0.0
300.866,5035.41,150.47424,-0.593817,0.0794913,38.06615,5,5235.99,1,96.1079,1.0,0.0,0.0
300.886,5035.64,151.90236,-0.597504,0.0831916,38.42785,5,5235.99,1,96.1077,1.0,0.0,0.0
300.906,5035.86,153.32688000000002,-0.601405,0.0869233,38.791174999999996,5,5235.99,1,96.1074,1.0,0.0,0.0
300.926,5036.09,154.7496,-0.605521,0.0906898,39.153875,5,5235.99,1,96.1072,1.0,0.0,0.0
300.946,5036.31,156.16836,-0.609854,0.0944907,39.518275,5,5235.99,1,96.107,1.0,0.0,0.0
300.966,5036.54,157.58784,-0.614408,0.0983235,39.877725,5,5235.99,1,96.1067,1.0,0.0,0.0
300.986,5036.77,159.0048,-0.619191,0.102189,40.236025,5,5235.99,1,96.1065,1.0,0.0,0.0
301.006,5037.01,160.42032,-0.624204,0.106086,40.59325,5,5235.99,1,96.1063,1.0,0.0,0.0
301.026,5037.24,161.83368000000002,-0.629459,0.110013,40.949325,5,5235.99,1,96.106,1.0,0.0,0.0747535228729248
301.046,5037.48,163.24308000000002,-0.634956,0.11397,41.308025,5,5235.99,1,96.1058,1.0,0.0,0.09139680862426758
301.066,5037.72,164.65212,-0.640696,0.117959,41.662825,5,5235.99,1,96.1056,1.0,0.0,0.16817951202392578
301.086,5037.96,166.04424,-0.646554,0.120941,42.0133,5,5235.99,1,96.1054,1.0,0.0,0.24657225608825684
301.106,5038.2,167.43348,-0.652388,0.122842,42.370125,5,5235.99,1,96.1051,1.0,0.0,0.34134793281555176
301.126,5038.45,168.77700000000002,-0.658115,0.123529,42.7353,5,5235.99,1,96.1049,1.0,0.0,0.3600926399230957
301.146,5038.69,170.07156,-0.663587,0.122472,43.10615,5,5235.99,1,96.1047,1.0,0.0,0.4242410659790039
301.166,5038.94,171.30780000000001,-0.668681,0.119583,43.4777,5,5235.99,1,96.1044,1.0,0.0,0.4807462692260742
301.186,5039.19,172.54764000000003,-0.673322,0.115161,43.8728,5,5235.99,1,96.1042,1.0,0.0,0.5223984718322754
301.206,5039.44,173.763,-0.677512,0.109495,44.243750000000006,5,5235.99,1,96.104,1.0,0.0,0.6049618721008301
301.226,5039.7,174.9474,-0.681182,0.102492,44.61365,5,5235.99,1,96.1038,1.0,0.0,0.6644275188446045
301.246,5039.95,176.1138,-0.684276,0.0942246,44.9874,5,5235.99,1,96.1035,1.0,0.0,0.7231349945068359
301.266,5040.21,177.23736,-0.686742,0.0846926,45.328925,5,5235.99,1,96.1033,1.0,0.0,0.7796816825866699
301.286,5040.47,178.32168000000001,-0.688516,0.0738503,45.677475,5,5235.99,1,96.1031,1.0,0.0,0.8242313861846924
301.306,5040.73,179.32752000000002,-0.689526,0.0616304,46.04115,5,5235.99,1,96.1028,1.0,0.0,0.888695240020752
301.326,5041.0,180.27468000000002,-0.689668,0.0476405,46.405474999999996,5,5235.99,1,96.1026,1.0,0.0,0.9491901397705078
301.346,5041.26,181.23875999999998,-0.688886,0.032231,46.745725,5,5235.99,1,96.1024,1.0,0.0,1.0
301.366,5041.53,182.20464,-0.687183,0.0157668,47.039025,5,5235.99,1,96.1022,1.0,0.0,1.0
301.386,5041.79,183.159,-0.68454,-0.00151378,47.308575000000005,5,5235.99,1,96.1019,1.0,0.0,1.0
301.406,5042.06,184.10832,-0.680953,-0.0193875,47.552,5,5235.99,1,96.1017,1.0,0.0,1.0
301.426,5042.33,185.06052000000003,-0.676424,-0.0376533,47.817875,5,5235.99,1,96.1015,1.0,0.0,1.0
301.446,5042.6,186.01704,-0.670938,-0.056167,48.082350000000005,5,5235.99,1,96.1012,1.0,0.0,0.9374737739562988
301.466,5042.87,186.97464,-0.664495,-0.074848,48.331725,5,5235.99,1,96.101,1.0,0.0,0.8726437091827393
301.486,5043.14,187.92108,-0.657073,-0.0936654,48.5758,5,5235.99,1,96.1008,1.0,0.0,0.8082699775695801
301.506,5043.42,188.8848,-0.648665,-0.112551,48.858275,5,5235.99,1,96.1006,1.0,0.0,0.735037088394165
301.526,5043.69,189.96156,-0.639192,-0.131063,49.005775,5,5235.99,1,96.1003,1.0,0.0,0.694605827331543
301.546,5043.97,191.0178,-0.628634,-0.148843,49.259425,5,5235.99,1,96.1001,1.0,0.0,0.6306698322296143
301.566,5044.24,192.09204,-0.617026,-0.166047,49.588025,5,5235.99,1,96.0999,1.0,0.0,0.5568368434906006
301.586,5044.52,193.19868,-0.604416,-0.182926,49.928225,5,5235.99,1,96.0996,1.0,0.0,0.5163669586181641
301.606,5044.8,194.37624,-0.590855,-0.199476,50.263475,5,5235.99,1,96.0994,1.0,0.0,0.4337470531463623
301.626,5045.08,195.65388000000002,-0.576407,-0.215286,50.56225,5,5235.99,1,96.0992,1.0,0.0,0.37159276008605957
301.646,5045.36,196.98516,-0.561127,-0.229957,50.812974999999994,5,5235.99,1,96.099,1.0,0.0,0.30306124687194824
301.666,5045.64,198.40428,-0.545088,-0.242991,51.040875,5,5235.99,1,96.0987,1.0,0.0,0.283750057220459
301.686,5045.92,199.87452,-0.528398,-0.253773,51.2378,5,5235.99,1,96.0985,1.0,0.0,0.20328736305236816
301.706,5046.21,201.3786,-0.511172,-0.262058,51.43295,5,5235.99,1,96.0983,1.0,0.0,0.1276719570159912
301.726,5046.49,202.83336,-0.493472,-0.26836,51.668175000000005,5,5235.99,1,96.098,1.0,0.0,0.08681225776672363
301.746,5046.78,204.33348,-0.47542,-0.27261,51.917475,5,5235.99,1,96.0978,1.0,0.0,0.03853893280029297
301.766,5047.07,205.83684000000002,-0.457262,-0.274137,52.181725,5,5235.99,1,96.0976,1.0,0.0,0.0
301.786,5047.37,207.30168,-0.439171,-0.273387,52.48985,5,5235.99,1,96.0974,1.0,0.0,0.0
301.806,5047.67,208.74636,-0.421265,-0.270865,52.816975,5,5235.99,1,96.0971,1.0,0.0,0.0
301.826,5047.97,210.17051999999998,-0.40367,-0.266734,53.1584,5,5235.99,1,96.0969,1.0,0.0,0.0
301.846,5048.27,211.58532,-0.386391,-0.26182,53.508825,5,5235.99,1,96.0967,1.0,0.0,0.0
301.866,5048.58,212.9976,-0.369388,-0.256716,53.857675,5,5235.99,1,96.0964,1.0,0.0,0.0
301.886,5048.89,214.40376,-0.352635,-0.251538,54.211225,5,5235.99,1,96.0962,1.0,0.0,0.0
301.906,5049.2,215.80596,-0.336131,-0.246307,54.566875,5,5235.99,1,96.096,1.0,0.0,0.0
301.926,5049.52,217.20492,-0.319872,-0.241028,54.922575,5,5235.99,1,96.0957,1.0,0.0,0.0
301.946,5049.83,218.60028,-0.30386,-0.235702,55.27885,5,5235.99,1,96.0955,1.0,0.0,0.0
301.966,5050.16,219.98592,-0.288103,-0.230296,55.6444,5,5235.99,1,96.0953,1.0,0.0,0.0
301.986,5050.48,221.37624,-0.272614,-0.224767,55.986525,5,5235.99,1,96.0951,1.0,0.0,0.0
302.006,5050.81,222.76152,-0.257401,-0.219179,56.317,5,5235.99,1,96.0948,1.0,0.0,0.0
302.026,5051.14,224.13168000000002,-0.242469,-0.213563,56.657,5,5235.99,1,96.0946,1.0,0.0,0.0
302.046,5051.47,225.49284,-0.227829,-0.207919,56.99765,5,5235.99,1,96.0944,1.0,0.0,0.0
302.066,5051.81,226.84176000000002,-0.213486,-0.20225,57.34425,5,5235.99,1,96.0941,1.0,0.0,0.0
302.086,5052.14,228.18204,-0.199442,-0.196551,57.6926,5,5235.99,1,96.0939,1.0,0.0,0.0
302.106,5052.49,229.51728000000003,-0.185709,-0.19082,58.036125,5,5235.99,1,96.0937,1.0,0.0,0.0
302.126,5052.83,230.91984000000002,-0.172297,-0.185078,58.2502,5,5235.99,1,96.0935,1.0,0.0,0.0
302.146,5053.18,232.29936000000004,-0.159204,-0.17944,58.490249999999996,5,5235.99,1,96.0932,1.0,0.0,0.0
302.166,5053.53,233.60796,-0.14645,-0.173702,58.848675,5,5235.99,1,96.093,1.0,0.0,0.0
302.186,5053.88,234.89352,-0.134042,-0.167871,59.236200000000004,5,5235.99,1,96.0928,1.0,0.0,0.0
302.206,5054.23,236.16143999999997,-0.121993,-0.16196,59.6473,5,5235.99,1,96.0925,1.0,0.0,0.0
302.226,5054.59,237.43619999999999,-0.110299,-0.155989,60.03905,5,5235.99,1,96.0923,1.0,0.0,0.0
302.246,5054.95,238.72464,-0.0989693,-0.149965,60.399675,5,5235.99,1,96.0921,1.0,0.0,0.0
302.266,5055.31,240.02316000000002,-0.0880127,-0.143896,60.736824999999996,5,5235.99,1,96.0919,1.0,0.0,0.0
302.286,5055.68,241.32672000000002,-0.0774437,-0.137791,61.05855,5,5235.99,1,96.0916,1.0,0.0,0.0
302.306,5056.04,242.63316,-0.0672668,-0.131646,61.369725,5,5235.99,1,96.0914,1.0,0.0,0.0
302.326,5056.42,243.9342,-0.0574936,-0.125464,61.684075,5,5235.99,1,96.0912,1.0,0.0,0.0
302.346,5056.79,245.23056000000003,-0.04813,-0.119243,62.000675,5,5235.99,1,96.0909,1.0,0.0,0.0
302.366,5057.16,246.52079999999998,-0.0391876,-0.112983,62.32215,5,5235.99,1,96.0907,1.0,0.0,0.0
302.386,5057.54,247.80924,-0.030674,-0.106681,62.641225,5,5235.99,1,96.0905,1.0,0.0,0.0
302.406,5057.92,249.09408000000002,-0.0226028,-0.100341,62.9594,5,5235.99,1,96.0903,1.0,0.0,0.0
302.426,5058.31,250.37424000000001,-0.0149765,-0.0939596,63.27945,5,5235.99,1,96.09,1.0,0.0,0.0
302.446,5058.69,251.65008,-0.00780487,-0.0875357,63.60065,5,5235.99,1,96.0898,1.0,0.0,0.0
302.466,5059.08,252.92267999999999,-0.00109863,-0.0810726,63.921099999999996,5,5235.99,1,96.0896,1.0,0.0,0.0
302.486,5059.47,254.18844,0.00513458,-0.0745691,64.2434,5,5235.99,1,96.0893,1.0,0.0,0.0
302.506,5059.86,255.44843999999998,0.0108864,-0.0680063,64.55465000000001,5,5235.99,1,96.0891,1.0,0.0,0.0
302.526,5060.26,256.70232000000004,0.0161461,-0.0614045,64.8577,5,5235.99,1,96.0889,1.0,0.0,0.0
302.546,5060.65,257.94792,0.0209068,-0.0547813,65.16065,5,5235.99,1,96.0887,1.0,0.0,0.0
302.566,5061.05,259.18308,0.025179,-0.0498241,65.468925,5,5235.99,1,96.0884,1.0,0.0,0.0
302.586,5061.45,260.4096,0.0293281,-0.0498684,65.78165,5,5235.99,1,96.0882,1.0,0.0,0.0
302.606,5061.86,261.62856,0.0335037,-0.0499337,66.097025,5,5235.99,1,96.088,1.0,0.0,0.0
302.626,5062.26,262.84212,0.0377078,-0.0500148,66.411925,5,5235.99,1,96.0877,1.0,0.0,0.0
302.646,5062.67,264.08844,0.0419403,-0.0501135,66.649275,5,5235.99,1,96.0875,1.0,0.0,0.0
302.666,5063.07,265.2678,0.0462016,-0.0502265,67.0039,5,5235.99,1,96.0873,1.0,0.0,0.0
302.686,5063.48,266.40864,0.0504889,-0.0503147,67.427525,5,5235.99,1,96.0871,1.0,0.0,0.0
302.706,5063.9,267.55308,0.054805,-0.0503619,67.83135,5,5235.99,1,96.0868,1.0,0.0,0.0
302.726,5064.31,268.72632,0.0591501,-0.0503824,68.173475,5,5235.99,1,96.0866,1.0,0.0,0.0
302.746,5064.72,269.89812,0.0635249,-0.0503867,68.50465,5,5235.99,1,96.0864,1.0,0.0,0.0
302.766,5065.14,271.02924,0.0679271,-0.0503801,68.91095,5,5235.99,1,96.0861,1.0,0.0,0.0
302.786,5065.56,272.18736,0.0723547,-0.0503519,69.277225,5,5235.99,1,96.0859,1.0,0.0,0.0
302.806,5065.98,273.40884,0.0768082,-0.050319,69.53565,5,5243.76,1,96.0857,1.0,0.0,0.0
302.826,5066.4,274.66308,0.0812822,-0.0502952,69.72265,5,5250.5,1,96.0854,1.0,0.0,0.0
302.846,5066.83,275.868,0.0857773,-0.050299,69.988625,5,5273.68,1,96.0852,1.0,0.0,0.0
302.866,5067.25,277.01064,0.090291,-0.0503085,70.394725,5,5309.74,1,96.085,1.0,0.0,0.0
302.886,5067.68,278.22276,0.0948236,-0.0503071,70.7005,5,5326.69,1,96.0848,1.0,0.0,0.0
302.906,5068.11,279.48204,0.0993753,-0.0503052,70.91692499999999,5,5336.97,1,96.0845,1.0,0.0,0.0
302.926,5068.54,280.70856,0.103948,-0.0503205,71.1854,5,5359.93,1,96.0843,1.0,0.0,0.0
302.946,5068.98,281.8818,0.108539,-0.0503419,71.577325,5,5392.38,1,96.0841,1.0,0.0,0.0
302.966,5069.41,283.11372,0.113146,-0.0503467,71.882025,5,5411.03,1,96.0838,1.0,0.0,0.0
302.986,5069.85,284.35896,0.117778,-0.0503429,72.1525,5,5434.49,1,96.0836,1.0,0.0,0.0
303.006,5070.29,285.58763999999996,0.122429,-0.0503438,72.466175,5,5461.73,1,96.0834,1.0,0.0,0.0
303.026,5070.73,286.8156,0.127102,-0.0503619,72.7898,5,5488.95,1,96.083,1.0,0.0,0.0
303.046,5071.17,287.9874,0.131794,-0.0503667,73.23407499999999,5,5531.8,1,96.0827,1.0,0.0,0.0
303.066,5071.62,289.25496000000004,0.136508,-0.0503576,73.545675,5,5544.82,1,96.0824,1.0,0.0,0.0
303.086,5072.06,290.56572,0.141242,-0.0503534,73.757475,5,5556.33,1,96.0821,1.0,0.0,0.0
303.106,5072.51,291.81852,0.145997,-0.0503629,74.0803,5,5582.59,1,96.0818,1.0,0.0,0.0
303.126,5072.96,293.07924,0.150772,-0.0503705,74.41625,5,5604.96,1,96.0815,1.0,0.0,0.0
303.146,5073.42,294.32304,0.155568,-0.0503681,74.75862500000001,5,5645.08,1,96.0812,1.0,0.0,0.0
303.166,5073.87,295.57296,0.160385,-0.0503643,75.13985,5,5673.61,1,96.0809,1.0,0.0,0.0
303.186,5074.33,296.90748,0.165224,-0.0503753,75.368925,5,5682.44,1,96.0806,1.0,0.0,0.0
303.206,5074.79,298.1124,0.170082,-0.0503863,75.834175,5,5728.31,1,96.0803,1.0,0.0,0.0
303.226,5075.25,299.43756,0.174962,-0.0503848,76.127025,5,5738.17,1,96.08,1.0,0.0,0.0
303.246,5075.71,300.75372,0.179864,-0.0503801,76.396275,5,5766.14,1,96.0797,1.0,0.0,0.0
303.266,5076.17,302.07672,0.184788,-0.0503858,76.696275,5,5781.78,1,96.0794,1.0,0.0,0.0
303.286,5076.64,303.32556,0.18973,-0.050401,77.1071,5,5827.57,1,96.0791,1.0,0.0,0.0
303.306,5077.11,304.6014,0.194696,-0.0503982,77.5363,5,5854.98,1,96.0788,1.0,0.0,0.0
303.326,5077.58,305.98596,0.199683,-0.0503963,77.75052500000001,5,5864.02,1,96.0785,1.0,0.0,0.0
303.346,5078.05,307.32156,0.204691,-0.050401,78.05767499999999,5,5886.88,1,96.0782,1.0,0.0,0.0
303.366,5078.53,308.6082,0.209722,-0.0504139,78.44645,5,5928.07,1,96.0779,1.0,0.0,0.0
303.386,5079.0,309.91356,0.214774,-0.0504177,78.8683,5,5952.94,1,96.0776,1.0,0.0,0.0
303.406,5079.48,311.25455999999997,0.219849,-0.0504139,79.179225,5,5987.42,1,96.0772,1.0,0.0,0.0
303.426,5079.96,312.651,0.224947,-0.0504225,79.44055,5,5994.92,1,96.0769,1.0,0.0,0.0
303.446,5080.45,313.93728000000004,0.230065,-0.0504306,79.9024,5,6034.08,1,96.0766,1.0,0.0,0.0
303.466,5080.93,315.324,0.235206,-0.0504349,80.18315,5,6055.63,1,96.0763,1.0,0.0,0.0
303.486,5081.42,316.64016000000004,0.24037,-0.0504344,80.6097,5,6094.67,1,96.076,1.0,0.0,0.0
303.506,5081.91,318.0618,0.245558,-0.0504459,80.855875,5,6105.57,1,96.0757,1.0,0.0,0.0
303.526,5082.4,319.42296,0.250765,-0.0504511,81.23855,5,6128.87,1,96.0754,1.0,0.0,0.0
303.546,5082.89,320.72436000000005,0.255997,-0.0504592,81.691325,5,6186.43,1,96.0751,1.0,0.0,0.0
303.566,5083.39,322.16652000000005,0.261253,-0.0504654,81.97305,5,6188.64,1,96.0747,1.0,0.0,0.0
303.586,5083.89,323.58564,0.266532,-0.0504816,82.26205,5,6207.54,1,96.0743,1.0,0.0,0.0
303.606,5084.38,324.90504000000004,0.271833,-0.0504997,82.71835,5,6261.98,1,96.0739,1.0,0.0,0.0
303.626,5084.89,326.3202,0.277158,-0.0504993,83.08785,5,6274.12,1,96.0735,1.0,0.0,0.0
303.646,5085.39,327.73643999999996,0.282507,-0.0505012,83.403575,5,6305.38,1,96.0732,1.0,0.0,0.0
303.666,5085.9,329.139,0.287879,-0.0505098,83.763275,5,6335.95,1,96.0728,1.0,0.0,0.0
303.686,5086.41,330.55920000000003,0.29327,-0.0505074,84.1434,5,6353.72,1,96.0724,1.0,0.0,0.0
303.706,5086.92,331.91172,0.298689,-0.0504935,84.60662500000001,5,6408.01,1,96.072,1.0,0.0,0.0
303.726,5087.43,333.42336,0.304132,-0.050485,84.830125,5,6409.57,1,96.0716,1.0,0.0,0.0
303.746,5087.94,334.79136000000005,0.309596,-0.0504893,85.289725,5,6457.56,1,96.0712,1.0,0.0,0.0
303.766,5088.46,336.26088,0.315083,-0.0504716,85.61955,5,6472.54,1,96.0709,1.0,0.0,0.0
303.786,5088.98,337.66380000000004,0.320593,-0.0504544,86.066925,5,6511.16,1,96.0705,1.0,0.0,0.0
303.806,5089.5,339.17724000000004,0.326127,-0.0504563,86.317475,5,6522.16,1,96.0701,1.0,0.0,0.0
303.826,5090.03,340.5564,0.331683,-0.0504621,86.79367500000001,5,6577.46,1,96.0697,1.0,0.0,0.0
303.846,5090.55,342.05508,0.337261,-0.0504602,87.134225,5,6587.63,1,96.0693,1.0,0.0,0.0
303.866,5091.08,343.51884,0.342865,-0.0504535,87.508975,5,6618.77,1,96.069,1.0,0.0,0.0
303.886,5091.61,345.00168,0.348491,-0.0504568,87.86862500000001,5,6640.58,1,96.0686,1.0,0.0,0.0
303.906,5092.14,346.39164,0.35414,-0.0504583,88.369775,5,6701.72,1,96.0682,1.0,0.0,0.0
303.926,5092.68,347.9382,0.359814,-0.050444,88.6545,5,6711.16,1,96.0678,1.0,0.0,0.0
303.946,5093.22,349.45848,0.365512,-0.0504401,88.97739999999999,5,6730.74,1,96.0674,1.0,0.0,0.0
303.966,5093.76,350.93736,0.371233,-0.0504392,89.3959,5,6759.03,1,96.067,1.0,0.0,0.0
303.986,5094.3,352.36260000000004,0.376973,-0.0504239,89.9233,5,6807.07,1,96.0666,1.0,0.0,0.0
304.006,5094.84,353.91744,0.382741,-0.0504158,90.20467500000001,5,6829.68,1,96.0661,1.0,0.0,0.0
304.026,5095.39,355.42332000000005,0.388534,-0.0504211,90.60272499999999,5,6857.1,1,96.0657,1.0,0.0,0.0
304.046,5095.94,356.89572,0.394349,-0.0503996,91.086225,5,6894.43,1,96.0652,1.0,0.0,0.0
304.066,5096.49,358.40664000000004,0.400189,-0.0503839,91.47435,5,6936.61,1,96.0648,1.0,0.0,0.0
304.086,5097.04,360.018,0.406054,-0.0503848,91.727925,5,6939.63,1,96.0643,1.0,0.0,0.0
304.106,5097.6,361.4508,0.41194,-0.0503872,92.283025,5,7000.49,1,96.0638,1.0,0.0,0.0
304.126,5098.16,363.0024,0.417852,-0.0503753,92.652075,5,7033.04,1,96.0634,1.0,0.0,0.0
304.146,5098.72,364.6224,0.42379,-0.0503634,92.94107500000001,5,7036.8,1,96.0629,1.0,0.0,0.0
