lap_time,lap_distance,speed_kmh,track_pos,angle,wheel_spin,gear,rpm,race_pos,fuel,throttle,brake,steer
54.946,1248.34,565.5312,-0.417543,-0.0688453,141.18925000000002,5,10427.8,1,99.5327,0.0,0.0,0.0
54.966,1249.21,564.6924,-0.408906,-0.0687281,140.994,5,10415.2,1,99.5326,0.0,0.0,0.0
54.986,1250.08,563.8572,-0.399365,-0.0684983,140.79825,5,10402.2,1,99.5325,0.0,0.0,0.0
55.006,1250.95,563.0292,-0.389113,-0.0682657,140.59975,5,10389.0,1,99.5325,0.0,0.0,0.0
55.026,1251.81,562.2012,-0.378301,-0.068153,140.40175,5,10375.7,1,99.5324,0.0,0.0,0.0
55.046,1252.68,561.3804,-0.367058,-0.0681176,140.2045,5,10361.8,1,99.5323,0.009355640411376953,0.0,0.0
55.066,1253.54,560.5596,-0.355489,-0.068132,140.005,5,10347.6,1,99.5322,0.01769123077392578,0.0,0.0
55.086,1254.4,559.7352,-0.343711,-0.0681889,139.81550000000001,5,10334.8,1,99.5322,0.026275634765625,0.0,0.0
55.106,1255.27,558.9396,-0.331761,-0.0682935,139.63400000000001,5,10323.0,1,99.5321,0.038422012329101564,0.0,0.0
55.126,1256.12,558.1728,-0.319682,-0.0684368,139.4575,5,10311.3,1,99.532,0.040510845184326176,0.0,0.0
55.146,1256.98,557.4348,-0.30749,-0.0686004,139.284,5,10299.6,1,99.5319,0.048998832702636726,0.0,0.0
55.166,1257.84,556.7292,-0.295273,-0.0687671,139.129,5,10290.2,1,99.5318,0.05753803253173829,0.0,0.0
55.186,1258.7,556.0416,-0.282981,-0.0689288,138.9625,5,10278.3,1,99.5318,0.06923599243164064,0.0,0.0
55.206,1259.55,555.3720000000001,-0.270624,-0.0690874,138.81225,5,10268.7,1,99.5317,0.08041524887084962,0.0,0.0
55.226,1260.41,554.7348,-0.258239,-0.0692427,138.67,5,10260.0,1,99.5317,0.08295640945434572,0.0,0.0
55.246,1261.26,554.1264,-0.24583,-0.0693693,138.54075,5,10252.6,1,99.5317,0.08843040466308595,0.0,0.0
55.266,1262.11,553.5504000000001,-0.233388,-0.0694794,138.4205,5,10245.8,1,99.5317,0.09691963195800783,0.0,0.0
55.286,1262.96,552.9924000000001,-0.220934,-0.0695889,138.28775,5,10236.5,1,99.5317,0.10678043365478518,0.0,0.0
55.306,1263.81,552.4488,-0.208455,-0.0697188,138.1625,5,10228.1,1,99.5317,0.11686878204345705,0.0,0.0
55.326,1264.66,551.9304,-0.195975,-0.0698836,138.0505,5,10221.4,1,99.5317,0.12184925079345704,0.0,0.0
55.346,1265.51,551.4408,-0.183469,-0.0700613,137.94825,5,10215.7,1,99.5317,0.13088836669921877,0.0,0.0
55.366,1266.36,550.9836,-0.170955,-0.0702306,137.85525,5,10210.7,1,99.5317,0.13854284286499025,0.0,0.0
55.386,1267.21,550.5444,-0.158422,-0.0703827,137.75725,5,10204.5,1,99.5317,0.14658565521240235,0.0,0.0
55.406,1268.06,550.1304,-0.145834,-0.0705221,137.67374999999998,5,10200.1,1,99.5317,0.1555407524108887,0.0,0.0
55.426,1268.9,549.7452,-0.133275,-0.0706538,137.59275,5,10195.6,1,99.5316,0.16388282775878907,0.0,0.0
55.446,1269.75,549.3816,-0.120649,-0.0707822,137.519,5,10191.7,1,99.5315,0.16892890930175783,0.0,0.0
55.466,1270.59,549.0468000000001,-0.108029,-0.0708853,137.451,5,10188.3,1,99.5315,0.17785491943359377,0.0,0.0
55.486,1271.44,548.7336,-0.0954085,-0.0709747,137.389,5,10185.2,1,99.5314,0.18784160614013673,0.0,0.0
55.506,1272.28,548.4384,-0.0827399,-0.0710696,137.3255,5,10181.3,1,99.5313,0.1924440383911133,0.0,0.0
55.526,1273.13,548.1755999999999,-0.0700942,-0.0711823,137.26675,5,10177.8,1,99.5312,0.20339641571044922,0.0,0.0
55.546,1273.97,547.9344000000001,-0.0574328,-0.0713303,137.225,5,10176.4,1,99.5312,0.21027250289916993,0.0,0.0
55.566,1274.81,547.7076,-0.044738,-0.0714971,137.17875,5,10173.9,1,99.5311,0.21696767807006836,0.0,0.0
55.586,1275.66,547.5096000000001,-0.0320433,-0.0716628,137.156,5,10174.6,1,99.531,0.2267012596130371,0.0,0.0
55.606,1276.5,547.3368,-0.0193484,-0.0718206,137.131,5,10174.4,1,99.5309,0.23798885345458984,0.0,0.0
55.626,1277.34,547.182,-0.00657854,-0.0719685,137.11125,5,10174.5,1,99.5307,0.24488325119018553,0.0,0.0
55.646,1278.18,547.0596,0.00619974,-0.0721098,137.101,5,10175.7,1,99.5305,0.2510964393615722,0.0,0.0
55.666,1279.02,546.966,0.018978,-0.0722491,137.09975,5,10177.6,1,99.5304,0.25796442031860345,0.0,0.0
55.686,1279.86,546.8976,0.0318137,-0.072377,137.096,5,10178.6,1,99.5302,0.26864204406738273,0.0,0.0
55.706,1280.71,546.8507999999999,0.0446493,-0.0724863,137.09375,5,10179.4,1,99.5301,0.27320604324340814,0.0,0.0
55.726,1281.55,546.822,0.0574871,-0.0725952,137.099,5,10180.9,1,99.5299,0.28249683380126944,0.0,0.0
55.746,1282.39,546.822,0.0703228,-0.0727138,137.1115,5,10182.9,1,99.5298,0.2934349060058593,0.0,0.0
55.766,1283.23,546.8436,0.0832043,-0.0728609,137.11599999999999,5,10183.4,1,99.5296,0.2955991744995117,0.0,0.0
55.786,1284.07,546.8796,0.0960973,-0.0730276,137.14475,5,10187.3,1,99.5295,0.30856523513793943,0.0,0.0
55.806,1284.92,546.9444,0.109007,-0.0731996,137.19,5,10193.3,1,99.5293,0.3133420944213867,0.0,0.0
55.826,1285.76,547.0272,0.121958,-0.0733659,137.22375,5,10196.9,1,99.529,0.3214700698852539,0.0,0.0
55.846,1286.6,547.1388000000001,0.134943,-0.0735244,137.28375,5,10204.2,1,99.5288,0.33060197830200194,0.0,0.0
55.866,1287.44,547.2684,0.147962,-0.0736772,137.32675,5,10208.3,1,99.5286,0.3403400421142578,0.0,0.0
55.886,1288.28,547.4232000000001,0.161027,-0.0738274,137.38225,5,10213.9,1,99.5283,0.34674406051635737,0.0,0.0
55.906,1289.13,547.6032,0.174144,-0.0739737,137.44774999999998,5,10220.6,1,99.5281,0.3578420639038085,0.0,0.0
55.926,1289.97,547.8084,0.1873,-0.0741029,137.5165,5,10227.2,1,99.5279,0.36257963180541986,0.0,0.0
55.946,1290.81,548.0424,0.200455,-0.0742283,137.58375,5,10233.2,1,99.5276,0.37501087188720694,0.0,0.0
55.966,1291.66,548.298,0.21362,-0.0743587,137.667,5,10241.1,1,99.5274,0.37504167556762685,0.0,0.0
55.986,1292.5,548.586,0.226837,-0.0745082,137.7285,5,10245.1,1,99.5271,0.3865251541137694,0.0,0.0
56.006,1293.34,548.8884,0.240105,-0.0746774,137.829,5,10254.8,1,99.5268,0.3978436470031737,0.0,0.0
56.026,1294.19,549.2016000000001,0.253353,-0.0748542,137.91075,5,10261.1,1,99.5265,0.40139245986938465,0.0,0.0
56.046,1295.03,549.5328,0.266664,-0.0750289,138.03,5,10273.1,1,99.5262,0.4089260101318358,0.0,0.0
56.066,1295.88,549.9,0.28003,-0.0751963,138.1525,5,10284.9,1,99.5259,0.4176048278808593,0.0,0.0
56.086,1296.73,550.2852,0.293389,-0.0753588,138.25549999999998,5,10293.1,1,99.5256,0.42774410247802724,0.0,0.0
56.106,1297.57,550.6884,0.306818,-0.0755183,138.3765,5,10303.9,1,99.5253,0.43729372024536123,0.0,0.0
56.126,1298.42,551.1204,0.320282,-0.075676,138.49925,5,10314.3,1,99.525,0.44393520355224597,0.0,0.0
56.146,1299.27,551.5740000000001,0.333787,-0.0758226,138.636,5,10326.4,1,99.5247,0.45052404403686513,0.0,0.0
56.166,1300.12,552.06,0.347322,-0.0759635,138.77125,5,10337.8,1,99.5243,0.4578392028808593,0.0,0.0
56.186,1300.97,552.5640000000001,0.360904,-0.0761074,138.91025,5,10349.4,1,99.5239,0.46859159469604483,0.0,0.0
56.206,1301.82,553.0968,0.374503,-0.0762627,139.0365,5,10358.4,1,99.5235,0.4711388587951659,0.0,0.0
56.226,1302.67,553.6404,0.388174,-0.0764346,139.18625,5,10370.8,1,99.5231,0.4820144653320312,0.0,0.0
56.246,1303.52,554.2092,0.401841,-0.0766141,139.35325,5,10385.4,1,99.5228,0.49033842086791984,0.0,0.0
56.266,1304.37,554.7852,0.415582,-0.0767938,139.51175,5,10398.2,1,99.5224,0.4961000442504882,0.0,0.0
56.286,1305.23,555.39,0.429355,-0.0769697,139.692,5,10414.3,1,99.522,0.505517292022705,0.0,0.0
56.306,1306.08,556.0164000000001,0.443165,-0.0771406,139.86825,5,10429.0,1,99.5216,0.5136899948120116,0.0,-0.061295270919799805
56.326,1306.94,556.6644,0.457037,-0.0773086,140.04775,5,10443.7,1,99.5212,0.5219861030578612,0.0,-0.12351608276367188
56.346,1307.79,557.3376000000001,0.470959,-0.0774758,140.2375,5,10459.9,1,99.5209,0.530320358276367,0.0,-0.18602299690246582
56.366,1308.65,558.0036,0.484726,-0.0760574,140.42575,5,10477.8,1,99.5204,0.53971529006958,0.0,-0.2564849853515625
56.386,1309.51,558.6084000000001,0.497938,-0.0709583,140.61124999999998,5,10498.1,1,99.5199,0.5445148468017577,0.0,-0.2924816608428955
56.406,1310.37,559.1232000000001,0.510123,-0.0612859,140.77425,5,10517.8,1,99.5195,0.5578552246093749,0.0,-0.1924288272857666
56.426,1311.23,559.4868,0.520785,-0.0467234,140.8975,5,10538.1,1,99.519,0.562355613708496,0.0,-0.1586759090423584
56.446,1312.1,559.674,0.529381,-0.0275644,141.00225,5,10555.2,1,99.5186,0.5706764221191405,0.0,-0.09626984596252441
56.466,1312.96,559.9476,0.535635,-0.00635618,141.2175,5,10563.8,1,99.5181,0.5772056579589843,0.0,-0.04730057716369629
56.486,1313.82,560.3868000000001,0.539493,0.0127971,141.17849999999999,5,10550.6,1,99.5177,0.2678265571594237,0.0,0.0
56.506,1314.69,561.0060000000001,0.540876,0.0268268,141.12375,5,10528.6,1,99.5172,0.05623483657836903,0.0,0.0
56.526,1315.56,561.7944,0.539998,0.0337961,141.1225,5,10512.5,1,99.5167,0.0,0.0,0.0
56.546,1316.42,561.9024000000001,0.53743,0.03462,140.7235,5,10439.2,1,99.5166,0.0,0.0,0.0
56.566,1317.29,561.3156,0.533899,0.0328155,140.33525,5,10384.2,1,99.5165,0.0,0.0,0.0
56.586,1318.16,560.4876,0.529921,0.0309393,140.0275,5,10350.8,1,99.5164,0.0,0.0,0.0
56.606,1319.02,559.62,0.525785,0.0295956,139.78075,5,10330.1,1,99.5164,0.0,0.0,0.0
56.626,1319.88,558.7488,0.521605,0.0287458,139.53925,5,10310.7,1,99.5163,0.0,0.0,0.0
56.646,1320.74,557.8668,0.517435,0.0282346,139.3125,5,10293.7,1,99.5162,0.0,0.0,0.0
56.666,1321.6,556.9848,0.513295,0.0279203,139.0945,5,10277.9,1,99.5161,0.0,0.0,0.0
56.686,1322.46,556.1028000000001,0.509181,0.0277035,138.88125,5,10262.9,1,99.5161,0.0,0.0,0.0
56.706,1323.32,555.2244000000001,0.505101,0.0275218,138.6695,5,10248.0,1,99.516,0.0,0.0,0.0
56.726,1324.17,554.3460000000001,0.50105,0.0273418,138.4565,5,10232.7,1,99.5159,0.0,0.0,0.0
56.746,1325.03,553.4748,0.497027,0.0271522,138.2425,5,10217.3,1,99.5158,0.0,0.0,0.0
56.766,1325.88,552.6036,0.493031,0.0269488,138.029,5,10201.7,1,99.5157,0.0,0.0,0.0
56.786,1326.73,551.7396,0.48907,0.0267316,137.815,5,10186.1,1,99.5157,0.0,0.0,0.0
56.806,1327.58,550.8756,0.485148,0.0265023,137.6005,5,10170.3,1,99.5156,0.0,0.0,0.0
56.826,1328.43,550.0152,0.481261,0.0262649,137.386,5,10154.5,1,99.5155,0.0,0.0,0.0
56.846,1329.28,549.1584,0.477411,0.0260254,137.17125,5,10138.6,1,99.5154,0.0,0.0,0.0
56.866,1330.13,548.3052,0.473602,0.0257894,136.956,5,10122.6,1,99.5154,0.0,0.0,0.0
56.886,1330.97,547.452,0.469845,0.0255609,136.74325,5,10106.8,1,99.5153,0.0,0.0,0.0
56.906,1331.82,546.6024,0.466139,0.0253365,136.53125,5,10091.2,1,99.5152,0.0,0.0,0.0
56.926,1332.66,545.7564,0.462477,0.0251145,136.32025,5,10075.6,1,99.5151,0.0,0.0,0.0
56.946,1333.5,544.9140000000001,0.458849,0.0248934,136.1095,5,10060.1,1,99.5151,0.0,0.0,0.0
56.966,1334.34,544.0716,0.455273,0.0246733,135.89974999999998,5,10044.6,1,99.515,0.0,0.0,0.0
56.986,1335.18,543.2328,0.451735,0.0244532,135.6905,5,10029.2,1,99.5149,0.0,0.0,0.0
57.006,1336.02,542.3976,0.448248,0.024234,135.48149999999998,5,10013.8,1,99.5148,0.0,0.0,0.0
57.026,1336.85,541.5624,0.444799,0.0240134,135.27425,5,9998.47,1,99.5148,0.0,0.0,0.0
57.046,1337.69,540.7308,0.441381,0.0237875,135.06725,5,9983.21,1,99.5147,0.0,0.0,0.0
57.066,1338.52,539.9064,0.438018,0.0235588,134.8605,5,9967.94,1,99.5146,0.0,0.0,0.0
57.086,1339.35,539.0784,0.434701,0.0233314,134.65375,5,9952.63,1,99.5145,0.0,0.0,0.0
57.106,1340.19,538.2576,0.431431,0.0231144,134.446,5,9937.14,1,99.5145,0.0,0.0,0.0
57.126,1341.02,537.4368000000001,0.428192,0.0229044,134.243,5,9922.31,1,99.5144,0.0,0.0,0.0
57.146,1341.84,536.6196,0.425003,0.0226957,134.03975,5,9907.39,1,99.5143,0.0,0.0,0.0
57.166,1342.67,535.806,0.421851,0.0224868,133.83675,5,9892.51,1,99.5142,0.0,0.0,0.0
57.186,1343.5,534.9924000000001,0.41875,0.0222768,133.6345,5,9877.59,1,99.5141,0.0,0.0,0.0
57.206,1344.32,534.1823999999999,0.415676,0.0220658,133.433,5,9862.78,1,99.5141,0.0,0.0,0.0
57.226,1345.15,533.376,0.412646,0.0218535,133.23175,5,9847.95,1,99.514,0.0,0.0,0.0
57.246,1345.97,532.5696,0.409658,0.0216415,133.03075,5,9833.13,1,99.5139,0.0,0.0,0.0
57.266,1346.79,531.7668,0.406714,0.0214214,132.83125,5,9818.28,1,99.5138,0.0,0.0,0.0
57.286,1347.61,530.9676000000001,0.403804,0.0211937,132.63175,5,9803.56,1,99.5138,0.0,0.0,0.0
57.306,1348.43,530.172,0.400935,0.0209641,132.43225,5,9788.85,1,99.5137,0.0,0.0,0.0
57.326,1349.24,529.3836,0.398116,0.0207423,132.2295,5,9773.51,1,99.5136,0.0,0.0,0.0
57.346,1350.06,528.5916,0.395339,0.0205385,132.03225,5,9759.06,1,99.5135,0.008554744720458985,0.0,0.0
57.366,1350.88,527.7995999999999,0.392595,0.0203413,131.8375,5,9744.9,1,99.5135,0.01609001159667969,0.0,0.0
57.386,1351.69,527.0148,0.389894,0.020144,131.64225,5,9730.61,1,99.5134,0.027739906311035158,0.0,0.0
57.406,1352.5,526.248,0.387236,0.019947,131.47,5,9719.61,1,99.5133,0.03935155868530274,0.0,0.0
57.426,1353.31,525.5028000000001,0.384613,0.0197532,131.2995,5,9708.39,1,99.5132,0.03938159942626954,0.0,0.0
57.446,1354.12,524.7936000000001,0.382022,0.0195638,131.147,5,9699.36,1,99.5132,0.05055713653564454,0.0,0.0
57.466,1354.93,524.1204,0.379469,0.0193818,131.001,5,9690.6,1,99.5131,0.05551509857177735,0.0,0.0
57.486,1355.74,523.458,0.376949,0.0192045,130.8365,5,9678.45,1,99.513,0.06569442749023438,0.0,0.0
57.506,1356.55,522.8208000000001,0.37445,0.0190184,130.70225,5,9670.68,1,99.513,0.07671232223510743,0.0,0.0
57.526,1357.35,522.2088,0.372016,0.0188304,130.5595,5,9661.04,1,99.513,0.08168354034423829,0.0,0.0
57.546,1358.16,521.6220000000001,0.369601,0.0186484,130.433,5,9653.56,1,99.513,0.088909912109375,0.0,0.0
57.566,1358.96,521.0712,0.367225,0.0184903,130.317,5,9647.07,1,99.513,0.10305280685424806,0.0,0.0
57.586,1359.77,520.542,0.364876,0.0183642,130.195,5,9639.02,1,99.513,0.10549831390380861,0.0,0.0
57.606,1360.57,520.0308,0.362568,0.0182498,130.08125,5,9631.94,1,99.513,0.11196031570434571,0.0,0.0
57.626,1361.37,519.5556,0.360281,0.0181416,129.9905,5,9627.78,1,99.513,0.12254953384399415,0.0,0.0
57.646,1362.17,519.102,0.358007,0.0180345,129.88025,5,9619.99,1,99.513,0.12836151123046877,0.0,0.0
57.666,1362.97,518.6628000000001,0.355783,0.0179231,129.784,5,9614.14,1,99.513,0.13595428466796877,0.0,0.0
57.686,1363.77,518.2524000000001,0.353542,0.0178054,129.703,5,9610.07,1,99.513,0.14481153488159182,0.0,0.0
57.706,1364.57,517.8636,0.351344,0.0176833,129.616,5,9604.58,1,99.5129,0.15228958129882814,0.0,0.0
57.726,1365.37,517.5,0.349174,0.0175555,129.54125,5,9600.44,1,99.5128,0.1663144111633301,0.0,0.0
57.746,1366.17,517.158,0.346994,0.0174099,129.475,5,9597.23,1,99.5128,0.17093515396118167,0.0,0.0
57.766,1366.97,516.8448000000001,0.344858,0.0172572,129.411,5,9593.81,1,99.5127,0.17849435806274416,0.0,0.0
57.786,1367.77,516.5640000000001,0.34272,0.0171078,129.3685,5,9593.2,1,99.5126,0.18933677673339847,0.0,0.0
57.806,1368.56,516.3012,0.340657,0.0169827,129.32675,5,9592.1,1,99.5125,0.19427795410156254,0.0,0.0
57.826,1369.36,516.0708000000001,0.338603,0.0168796,129.27725,5,9589.34,1,99.5125,0.2044054985046387,0.0,0.0
57.846,1370.16,515.8656,0.336548,0.0167767,129.24374999999998,5,9588.56,1,99.5124,0.20696153640747075,0.0,0.0
57.866,1370.95,515.6784,0.334544,0.0166694,129.20475,5,9586.4,1,99.5123,0.21643190383911137,0.0,0.0
57.886,1371.75,515.52,0.332573,0.0165549,129.1815,5,9586.29,1,99.5122,0.2265442848205567,0.0,0.0
57.906,1372.54,515.376,0.330602,0.0164326,129.1485,5,9584.23,1,99.5122,0.23760242462158207,0.0,0.0
57.926,1373.34,515.2536,0.328631,0.0163037,129.13400000000001,5,9584.6,1,99.512,0.2398887634277344,0.0,0.0
57.946,1374.13,515.16,0.32666,0.0161707,129.13125,5,9586.31,1,99.5119,0.2503914833068848,0.0,0.0
57.966,1374.93,515.0988,0.324689,0.0160297,129.13774999999998,5,9588.8,1,99.5117,0.25590238571166996,0.0,0.0
57.986,1375.72,515.052,0.322754,0.0158662,129.1335,5,9589.18,1,99.5116,0.26687479019165045,0.0,0.0
58.006,1376.52,515.0268,0.320926,0.0156955,129.152,5,9592.63,1,99.5114,0.2775755882263184,0.0,0.0
58.026,1377.31,515.0268,0.319096,0.0155267,129.16325,5,9594.53,1,99.5112,0.28185634613037114,0.0,0.0
58.046,1378.11,515.0412,0.317306,0.0153874,129.2195,5,9603.0,1,99.5111,0.28928833007812504,0.0,0.0
58.066,1378.9,515.106,0.315533,0.0152785,129.24575,5,9606.09,1,99.5109,0.2982419013977051,0.0,0.0
58.086,1379.69,515.1888,0.3138,0.0151709,129.26475,5,9607.56,1,99.5108,0.30706157684326174,0.0,0.0
58.106,1380.49,515.2896,0.312035,0.015057,129.29399999999998,5,9610.22,1,99.5106,0.31462879180908204,0.0,0.0
58.126,1381.29,515.4119999999999,0.310259,0.0149345,129.3355,5,9614.38,1,99.5104,0.3248615264892578,0.0,0.0
58.146,1382.08,515.5596,0.308517,0.0148021,129.386,5,9619.41,1,99.5102,0.3310879707336426,0.0,0.0
58.166,1382.88,515.7324,0.306798,0.0146617,129.4425,5,9624.85,1,99.5099,0.3354391098022461,0.0,0.0
58.186,1383.67,515.9268,0.305114,0.0145163,129.51175,5,9631.84,1,99.5097,0.3445415496826172,0.0,0.0
58.206,1384.47,516.1428,0.303476,0.0143618,129.58125,5,9638.46,1,99.5095,0.3520519256591797,0.0,0.0
58.226,1385.27,516.3768,0.301802,0.014181,129.64775,5,9644.29,1,99.5093,0.3593931198120117,0.0,0.0
58.246,1386.06,516.6288000000001,0.300169,0.0139899,129.736,5,9653.06,1,99.509,0.37066030502319336,0.0,0.0
58.266,1386.86,516.9060000000001,0.298584,0.0138033,129.82225,5,9660.85,1,99.5088,0.377946662902832,0.0,0.0
58.286,1387.66,517.1796,0.297049,0.013655,129.9605,5,9676.53,1,99.5086,0.3853758811950683,0.0,0.0
58.306,1388.46,517.5216,0.295496,0.0135422,130.0455,5,9683.22,1,99.5083,0.3924699783325195,0.0,0.0
58.326,1389.26,517.8816,0.293995,0.0134315,130.13625,5,9690.11,1,99.508,0.40173912048339844,0.0,0.0
58.346,1390.06,518.2632,0.292495,0.013313,130.23125,5,9697.33,1,99.5077,0.41066999435424806,0.0,0.0
58.366,1390.86,518.6628000000001,0.291019,0.013183,130.33425,5,9705.33,1,99.5074,0.41600589752197265,0.0,0.0
58.386,1391.66,519.0876000000001,0.289567,0.0130408,130.45175,5,9715.28,1,99.507,0.42529993057250975,0.0,0.0
58.406,1392.46,519.534,0.288116,0.0128896,130.5775,5,9725.89,1,99.5067,0.44362716674804686,0.0,0.0
58.426,1393.26,519.9984,0.286701,0.0127325,130.70225,5,9735.99,1,99.5064,0.4486834526062012,0.0,0.0
58.446,1394.06,520.4808,0.285299,0.0125622,130.84375,5,9748.69,1,99.5061,0.4487174987792969,0.0,0.0
58.466,1394.87,521.01,0.283922,0.0123631,131.02025,5,9765.81,1,99.5058,0.455889892578125,0.0,0.0
58.486,1395.67,521.5644,0.282582,0.0121547,131.17825,5,9779.13,1,99.5055,0.4714632034301758,0.0,0.0
58.506,1396.48,522.126,0.281248,0.011952,131.325,5,9791.11,1,99.5052,0.47655715942382815,0.0,0.0
58.526,1397.28,522.6624,0.279963,0.0117994,131.555,5,9814.42,1,99.5048,0.4807243347167969,0.0,0.0
58.546,1398.09,523.2888,0.278718,0.0116841,131.711,5,9826.71,1,99.5045,0.48835954666137693,0.0,0.0
58.566,1398.9,523.9404,0.277472,0.0115699,131.859,5,9836.71,1,99.5041,0.49658918380737305,0.0,0.0
58.586,1399.71,524.5992,0.276268,0.0114458,132.012,5,9847.14,1,99.5037,0.5088499069213868,0.0,0.0
58.606,1400.52,525.2724,0.27508,0.0113077,132.17950000000002,5,9859.6,1,99.5033,0.5154998779296875,0.0,0.0
58.626,1401.33,525.9672,0.273905,0.0111559,132.359,5,9873.59,1,99.5029,0.5213763236999512,0.0,0.0
58.646,1402.14,526.6908,0.272739,0.0109938,132.55825,5,9890.2,1,99.5025,0.5287340164184571,0.0,0.0
58.666,1402.95,527.4323999999999,0.271591,0.0108262,132.7545,5,9905.78,1,99.5022,0.5389578819274903,0.0,0.0
58.686,1403.77,528.1884,0.270469,0.0106361,132.95825,5,9922.72,1,99.5018,0.5414859771728516,0.0,0.0
58.706,1404.58,528.9624,0.269383,0.0104159,133.17975,5,9941.7,1,99.5013,0.5543259620666504,0.0,0.0
58.726,1405.4,529.7616,0.268323,0.0101899,133.41174999999998,5,9961.54,1,99.5009,0.5613696098327637,0.0,0.0
58.746,1406.22,530.5356,0.267296,0.00997895,133.69725,5,9990.41,1,99.5004,0.5683723449707032,0.0,0.0
58.766,1407.04,531.3636,0.266312,0.0098356,133.96875,5,10014.7,1,99.5,0.5771656036376954,0.0,0.0
58.786,1407.86,532.26,0.265351,0.00972173,134.155,5,10025.9,1,99.4995,0.5841639518737795,0.0,0.0
58.806,1408.68,533.1636,0.26442,0.00960445,134.36425,5,10040.2,1,99.499,0.5941307067871096,0.0,0.0
58.826,1409.5,534.0888,0.263502,0.00947431,134.58575000000002,5,10055.9,1,99.4986,0.6012359619140627,0.0,0.0
58.846,1410.33,535.0356,0.2626,0.00932738,134.81175,5,10072.1,1,99.4981,0.6105539321899416,0.0,0.0
58.866,1411.16,536.0004,0.261715,0.00916502,135.059,5,10091.2,1,99.4977,0.6157055854797365,0.0,0.0
58.886,1411.98,536.9796,0.260853,0.0089919,135.31324999999998,5,10111.0,1,99.4971,0.6259143829345705,0.0,0.0
58.906,1412.81,537.984,0.260015,0.00881019,135.58474999999999,5,10133.4,1,99.4966,0.6393379211425783,0.0,0.0
58.926,1413.64,538.9992000000001,0.25921,0.00858963,135.858,5,10155.9,1,99.4961,0.6418971061706544,0.0,0.0
58.946,1414.48,540.036,0.258425,0.00834665,136.15825,5,10181.7,1,99.4955,0.6505803108215333,0.0,0.0
58.966,1415.31,541.1088,0.257676,0.00810632,136.46699999999998,5,10207.7,1,99.495,0.6563479423522951,0.0,0.0
58.986,1416.15,542.1132,0.256972,0.00791198,136.91,5,10254.7,1,99.4945,0.6656627655029299,0.0,0.0
59.006,1416.98,543.2544,0.256312,0.00778621,137.166,5,10271.7,1,99.4939,0.6820962905883792,0.0,0.0
59.026,1417.82,544.4172,0.255678,0.00767243,137.40625,5,10285.8,1,99.4934,0.684255123138428,0.0,0.0
59.046,1418.67,545.5908000000001,0.255059,0.00754872,137.68075,5,10304.8,1,99.4928,0.6902567863464357,0.0,0.0
59.066,1419.51,546.804,0.254469,0.00740808,137.98125,5,10327.3,1,99.4922,0.6953308105468752,0.0,0.0
59.086,1420.35,548.028,0.253883,0.00724876,138.26475,5,10346.6,1,99.4916,0.7069272041320802,0.0,0.0
59.106,1421.2,549.2592000000001,0.253315,0.0070731,138.56925,5,10369.1,1,99.491,0.7119590759277346,0.0,0.0
59.126,1422.05,550.4976,0.25277,0.00688756,138.887,5,10393.4,1,99.4903,0.7208471298217776,0.0,0.0
59.146,1422.9,551.754,0.252247,0.00669244,139.23399999999998,5,10422.1,1,99.4897,0.7286974906921388,0.0,0.0
59.166,1423.75,553.0248,0.251758,0.00701401,139.5805,5,10449.8,1,99.4891,0.7448374748229982,0.0,0.12104988098144531
59.186,1424.61,554.3172000000001,0.250958,0.00971273,139.93675,5,10478.6,1,99.4885,0.7473311424255373,0.0,0.13975238800048828
59.206,1425.47,555.6132,0.249683,0.0124508,140.32875,5,10512.6,1,99.4879,0.7539359092712404,0.0,0.18928813934326172
59.226,1426.33,556.9668,0.24826,0.0126353,140.5915,5,10532.6,1,99.4872,0.7610082626342776,0.0,0.24233078956604004
59.246,1427.2,558.306,0.247144,0.00859118,140.875,5,10551.7,1,99.4865,0.7680774688720705,0.0,0.2953498363494873
59.266,1428.06,559.5876000000001,0.246509,0.0021776,141.21,5,10585.3,1,99.4858,0.7781915664672854,0.0,0.37120556831359863
59.286,1428.93,560.7900000000001,0.246674,-0.00583306,141.60899999999998,5,10634.7,1,99.4851,0.7852903366088869,0.0,0.42444634437561035
59.306,1429.8,561.9384,0.247681,-0.0149562,142.01825000000002,5,10690.1,1,99.4844,0.8018675804138186,0.0,0.30011701583862305
59.326,1430.67,563.0436000000001,0.249658,-0.0249522,142.38775,5,10747.5,1,99.4837,0.8039407730102541,0.0,0.28456807136535645
59.346,1431.55,564.0948000000001,0.252722,-0.0357077,142.7295,5,10803.9,1,99.483,0.809415149688721,0.0,0.24351024627685547
